path_num|points|times
1720|6,1,1;10,5,1;,5,10,1;1,6,1;,1,10,1;2,9,1|107,178,115,92,161
1721|2,9,1;1,8,1;1,1,1;2,1,1;6,5,1;6,2,1;5,3,1|69,81,134,138,124,74
1722|5,3,1;10,3,1;8,1,1;1,2,1;8,2,1;9,1,1;10,1,1|114,63,88,142,69,170
1723|10,1,1;,4,10,1;,1,10,1;3,8,1;4,1,1|149,142,164,187
1724|4,1,1;,7,10,1;7,5,1;3,1,1;1,1,1;4,4,1;6,6,1|166,101,69,136,86,131
1725|6,6,1;,2,10,1;10,10,1;7,7,1;10,4,1;1,1,1|117,78,182,173,77
1726|1,1,1;,7,10,1;10,10,1;5,4,1;9,8,1;8,9,1|114,83,176,140,84
1727|8,9,1;,7,10,1;10,10,1;7,1,1;9,5,1;8,4,1|115,164,165,125,101
1728|8,4,1;,1,10,1;6,9,1;7,9,1;5,5,1|189,155,152,158
1729|5,5,1;10,5,1;10,10,1;6,6,1;,2,10,1|199,112,138,60
1730|2,10,1;1,9,1;5,1,1;5,4,1;10,9,1;10,10,1;,3,10,1|73,145,145,91,121,88
1731|3,10,1;,1,10,1;2,9,1;2,5,1;3,6,1;3,7,1|109,172,97,78,194
1732|3,7,1;1,9,1;,2,10,1;,1,10,1;10,1,1;4,6,1|75,72,87,191,192
1733|4,6,1;1,3,1;10,9,1;,9,10,1;6,7,1;3,4,1|68,177,93,170,190
1734|3,4,1;1,6,1;,5,10,1;2,1,1;1,1,1;4,4,1|168,71,79,61,173
1735|4,4,1;7,1,1;7,3,1;5,1,1;6,1,1;1,6,1|89,101,132,149,117
1736|1,6,1;,3,10,1;1,8,1;4,8,1;,6,10,1;,4,10,1|166,163,139,71,110
1737|4,10,1;7,1,1;,1,10,1;9,4,1;3,9,1|197,196,76,159
1738|3,9,1;,4,10,1;,1,10,1;4,1,1;5,2,1|81,119,178,175
1739|5,2,1;5,1,1;1,5,1;,1,10,1;10,7,1|137,179,186,171
1740|10,7,1;,1,10,1;4,1,1;10,6,1;2,8,1;2,4,1|143,145,158,82,104
1741|2,4,1;5,1,1;5,6,1;3,6,1;,7,10,1;7,6,1|155,106,119,135,137
1742|7,6,1;10,6,1;10,10,1;1,7,1;10,1,1;2,5,1|117,95,98,105,161
1743|2,5,1;2,1,1;,8,10,1;3,5,1;5,5,1;5,6,1|104,181,113,174,108
1744|5,6,1;,1,10,1;1,1,1;10,7,1;8,3,1;8,4,1|180,89,121,157,126
1745|8,4,1;10,6,1;10,10,1;7,1,1;3,3,1|96,181,95,142
1746|3,3,1;1,7,1;2,7,1;1,6,1;2,6,1|169,166,183,89
1747|2,6,1;1,5,1;,1,10,1;4,1,1;8,3,1;7,3,1|148,155,140,132,121
1748|7,3,1;,8,10,1;10,8,1;6,4,1;10,4,1|186,165,104,181
1749|10,4,1;9,4,1;,1,10,1;3,4,1;3,1,1|183,84,158,153
1750|3,1,1;1,3,1;,8,10,1;10,8,1;3,3,1;8,8,1;7,8,1|61,177,156,92,64,84
1751|7,8,1;1,1,1;2,2,1;1,3,1;,7,10,1;10,10,1|99,110,130,94,152
1752|10,10,1;,9,10,1;5,6,1;5,9,1|143,197,192
1753|5,9,1;,5,10,1;,1,10,1;1,1,1;3,3,1;3,1,1|159,77,170,120,99
1754|3,1,1;10,8,1;,8,10,1;1,4,1;10,7,1;2,3,1;7,8,1|81,109,126,97,87,140
1755|7,8,1;,9,10,1;3,1,1;10,1,1;4,2,1;9,9,1;5,5,1|70,130,78,152,114,145
1756|5,5,1;10,5,1;10,1,1;1,4,1;5,6,1|196,167,180,80
1757|5,6,1;10,1,1;8,5,1;8,4,1;9,4,1;9,3,1;7,1,1|158,64,141,95,99,101
1758|7,1,1;10,7,1;10,10,1;8,8,1;,8,10,1;,1,10,1|164,108,74,117,179
1759|1,10,1;10,10,1;4,6,1;5,5,1;9,9,1;9,5,1|106,95,75,163,180
1760|9,5,1;5,1,1;10,7,1;6,3,1;6,6,1;8,6,1;7,5,1|76,96,61,146,88,158
1761|7,5,1;10,2,1;3,1,1;7,3,1;8,3,1;10,5,1|123,65,188,103,148
1762|10,5,1;10,10,1;1,7,1;3,3,1;3,8,1;,1,10,1|169,160,89,123,154
1763|1,10,1;1,9,1;5,9,1;2,6,1;2,8,1|143,138,134,178
1764|2,8,1;1,9,1;,6,10,1;10,10,1;10,1,1|124,187,191,102
1765|10,1,1;,4,10,1;,1,10,1;3,8,1;1,6,1;1,1,1|75,65,132,146,175
1766|1,1,1;,4,10,1;7,1,1;2,6,1;7,6,1;7,2,1|182,113,172,128,94
1767|7,2,1;6,1,1;1,1,1;,1,10,1;10,7,1;5,2,1|127,152,61,144,195
1768|5,2,1;10,2,1;10,1,1;1,4,1;8,3,1;10,9,1;,9,10,1|77,82,98,143,104,159
1769|9,10,1;1,4,1;,8,10,1;10,8,1;8,8,1|180,178,158,88
1770|8,8,1;,6,10,1;1,5,1;1,1,1|171,180,175
1771|1,1,1;,4,10,1;5,5,1;5,9,1;3,7,1;4,7,1;1,4,1;3,4,1|119,87,130,107,82,85,77
1772|7,1,1;10,7,1;,7,10,1;10,10,1;10,8,1;9,9,1|171,167,156,79,90
1773|9,9,1;1,7,1;10,1,1;,1,10,1;1,8,1|198,186,162,75
1774|1,8,1;2,1,1;6,5,1;10,1,1;9,7,1|97,161,191,198
1775|9,7,1;10,1,1;,7,10,1;8,5,1;8,8,1;10,10,1|166,60,143,149,110
1776|10,10,1;7,1,1;10,1,1;10,3,1;9,2,1;1,8,1;7,3,1|92,71,115,129,129,157
1777|7,3,1;10,3,1;10,10,1;9,5,1;8,4,1;8,5,1|63,155,106,166,189
1778|8,5,1;10,5,1;6,1,1;1,6,1;,1,10,1;10,7,1|137,119,195,66,134
1779|10,7,1;,1,10,1;3,2,1;2,1,1;1,1,1;1,3,1|73,142,103,136,93
1780|1,3,1;1,1,1;,7,10,1;10,7,1;4,3,1;2,1,1|164,107,67,157,104
1781|2,1,1;,2,10,1;1,3,1;5,3,1;5,2,1;1,2,1|120,77,139,187,159
1782|1,2,1;1,1,1;,4,10,1;4,5,1;7,2,1;10,2,1|164,134,140,77,136
1783|10,2,1;9,2,1;9,1,1;1,1,1;,1,10,1;7,6,1|102,154,198,68,108
1784|7,6,1;10,3,1;4,1,1;5,2,1;5,1,1;6,2,1|90,113,170,153,157
1785|6,2,1;10,6,1;10,10,1;1,1,1;10,4,1;10,5,1|180,182,153,71,78
1786|10,5,1;6,1,1;10,1,1;9,2,1;9,3,1;10,2,1;10,4,1|104,169,144,84,85,79
1787|10,4,1;,1,10,1;7,1,1;9,3,1;9,1,1;8,1,1|119,113,182,178,87
1788|8,1,1;1,1,1;,7,10,1;1,8,1;6,8,1;5,9,1|162,84,177,135,131
1789|5,9,1;10,9,1;6,1,1;1,1,1;7,8,1|180,80,136,170
1790|7,8,1;,9,10,1;10,5,1;10,10,1;1,4,1|131,97,111,189
1791|1,4,1;10,10,1;8,8,1;8,9,1;10,7,1;8,5,1;10,5,1|169,73,66,77,192,101
1792|10,5,1;6,1,1;10,1,1;10,4,1;8,2,1;9,2,1|70,181,61,139,171
1793|9,2,1;9,1,1;1,3,1;,6,10,1;,1,10,1;3,2,1|191,109,139,68,146
1794|3,2,1;8,1,1;10,1,1;10,10,1;1,1,1;6,7,1|93,185,89,61,118
1795|6,7,1;,9,10,1;10,3,1;8,1,1;1,2,1;,3,10,1|117,124,100,168,184
1796|3,10,1;,1,10,1;4,1,1;1,4,1;1,1,1;10,4,1;7,1,1|158,63,166,108,68,104
1797|7,1,1;10,4,1;10,1,1;,7,10,1;10,10,1;10,8,1|155,190,123,125,67
1798|10,8,1;10,10,1;7,1,1;10,1,1;,1,10,1;4,1,1;6,3,1|61,69,116,183,79,162
1799|6,3,1;6,1,1;10,1,1;,7,10,1;7,5,1;,2,10,1;4,6,1|67,130,94,81,139,94
1800|4,6,1;,8,10,1;10,10,1;10,1,1;1,4,1;2,5,1|90,190,68,144,187
1801|2,5,1;1,5,1;1,1,1;10,10,1;5,4,1;1,8,1;5,6,1|170,87,104,195,61,66
1802|5,6,1;10,6,1;10,10,1;7,7,1;,4,10,1;1,7,1|180,109,131,96,171
1803|1,7,1;,4,10,1;4,1,1;1,4,1;3,4,1|162,167,134,169
1804|3,4,1;9,1,1;7,3,1;8,3,1;6,1,1|184,194,173,121
1805|6,1,1;10,5,1;10,10,1;9,9,1;9,5,1;8,6,1|75,95,145,161,93
1806|8,6,1;10,6,1;10,10,1;7,7,1;1,6,1|188,188,109,87
1807|1,6,1;,7,10,1;4,7,1;1,7,1;,1,10,1;,6,10,1|132,110,139,101,193
1808|6,10,1;,1,10,1;1,1,1;10,10,1;,7,10,1;2,5,1|108,176,118,76,90
1809|2,5,1;6,1,1;,9,10,1;10,10,1;7,1,1;,4,10,1;5,5,1|75,144,65,167,66,76
1810|5,5,1;1,5,1;,6,10,1;10,8,1;7,8,1|115,101,182,151
1811|7,8,1;6,7,1;10,7,1;,7,10,1;2,9,1|159,85,110,174
1812|2,9,1;1,2,1;2,1,1;1,1,1;,7,10,1;10,10,1|155,83,173,123,86
1813|10,10,1;7,1,1;9,3,1;9,1,1;8,1,1|182,113,191,152
1814|8,1,1;1,7,1;,4,10,1;7,1,1;7,5,1;5,7,1|123,183,87,90,126
1815|5,7,1;1,1,1;4,4,1;4,2,1;3,2,1;1,4,1|142,83,84,110,183
1816|1,4,1;1,1,1;10,4,1;4,2,1;2,2,1|181,68,170,156
1817|2,2,1;,2,10,1;1,9,1;5,7,1;6,7,1|182,78,187,133
1818|6,7,1;,6,10,1;,1,10,1;10,7,1;10,10,1;8,8,1|167,118,85,125,87
1819|8,8,1;9,1,1;10,8,1;9,8,1;10,7,1|143,188,194,92
1820|10,7,1;10,10,1;1,7,1;10,4,1;10,6,1|185,148,100,177
1821|10,6,1;5,1,1;1,5,1;,6,10,1;10,10,1|177,180,173,134
1822|10,10,1;4,1,1;1,1,1;3,9,1;3,2,1|192,94,151,112
1823|3,2,1;10,1,1;1,1,1;,4,10,1;6,8,1|175,148,138,184
1824|6,8,1;,8,10,1;10,10,1;1,4,1;4,1,1;1,1,1;1,3,1|96,117,70,112,101,127
1825|1,3,1;1,1,1;10,1,1;,1,10,1;9,4,1;9,2,1|198,155,71,88,154
1826|9,2,1;9,1,1;10,2,1;,8,10,1;1,5,1;2,5,1|132,173,186,123,82
1827|2,5,1;6,1,1;10,1,1;6,3,1;9,3,1|190,152,103,119
1828|9,3,1;7,1,1;,7,10,1;10,10,1;8,4,1;9,5,1;8,6,1|74,124,114,115,141,85
1829|8,6,1;,4,10,1;6,6,1;7,6,1;10,3,1;6,1,1|197,178,147,84,79
1830|6,1,1;10,1,1;,1,10,1;10,7,1;10,2,1|138,181,158,101
1831|10,2,1;10,10,1;7,1,1;9,3,1;9,8,1;4,1,1;4,2,1|92,91,83,135,183,69
1832|4,2,1;5,2,1;10,7,1;10,3,1;9,4,1;8,3,1|93,73,99,151,166
1833|8,3,1;10,1,1;1,4,1;2,4,1;1,3,1;1,1,1|155,98,143,118,118
1834|1,1,1;10,1,1;,4,10,1;1,7,1;6,2,1|186,194,85,120
1835|6,2,1;6,1,1;1,1,1;5,3,1;10,3,1|155,162,152,152
1836|10,3,1;10,1,1;1,1,1;,4,10,1;,1,10,1|117,159,152,176
1837|1,10,1;7,1,1;3,3,1;3,2,1;6,2,1|135,151,194,163
1838|6,2,1;10,6,1;,4,10,1;10,7,1;8,9,1|198,148,149,172
1839|8,9,1;1,8,1;10,5,1;10,1,1;1,4,1|139,120,194,120
1840|1,4,1;4,1,1;1,1,1;6,6,1;6,8,1;1,3,1|177,97,198,82,63
1841|1,3,1;10,6,1;6,4,1;6,5,1;10,1,1;5,2,1|118,76,197,113,165
1842|5,2,1;4,1,1;1,4,1;7,1,1;10,4,1;8,4,1|131,126,138,68,98
1843|8,4,1;,1,10,1;1,1,1;7,8,1;2,3,1;4,1,1|74,161,77,171,134
1844|4,1,1;,1,10,1;3,6,1;7,2,1;9,2,1;5,6,1|62,149,89,126,169
1845|5,6,1;1,2,1;2,1,1;1,1,1;10,4,1|176,158,127,185
1846|10,4,1;10,1,1;,1,10,1;6,4,1;10,8,1;10,5,1|119,173,75,181,68
1847|10,5,1;10,10,1;1,1,1;10,4,1;10,1,1;8,1,1|183,119,64,83,120
1848|8,1,1;1,6,1;6,1,1;1,1,1;10,4,1;10,1,1|132,111,179,155,87
1849|10,1,1;9,6,1;9,1,1;5,1,1;8,4,1;8,2,1|67,90,97,197,193
1850|8,2,1;7,1,1;6,2,1;7,2,1;10,5,1;,5,10,1|119,137,113,185,62
1851|5,10,1;10,5,1;1,8,1;,3,10,1;,1,10,1;1,9,1;4,6,1|68,110,120,193,62,120
1852|4,6,1;,4,10,1;,1,10,1;3,8,1;1,8,1|161,176,132,148
1853|1,8,1;1,1,1;10,10,1;7,1,1;10,1,1|98,74,193,174
1854|10,1,1;6,3,1;7,3,1;10,6,1;,6,10,1;10,10,1;9,9,1|109,114,68,64,107,149
1855|9,9,1;,8,10,1;10,10,1;1,7,1;10,1,1;4,9,1;,3,10,1|137,187,60,76,151,65
1856|3,10,1;10,5,1;10,1,1;8,7,1;8,9,1;7,8,1|105,117,66,67,196
1857|7,8,1;10,8,1;4,1,1;8,3,1;9,4,1;9,5,1|177,79,108,133,160
1858|9,5,1;10,4,1;1,7,1;,4,10,1;,1,10,1;6,5,1;8,5,1|67,139,157,187,60,61
1859|8,5,1;8,1,1;1,6,1;,1,10,1;10,7,1;10,10,1|196,104,99,180,88
1860|10,10,1;7,1,1;3,3,1;1,5,1;,6,10,1|147,181,190,67
1861|6,10,1;10,6,1;10,1,1;1,4,1;3,2,1;3,1,1|142,87,101,136,184
1862|3,1,1;1,3,1;10,6,1;8,4,1;8,1,1;4,1,1;5,2,1|133,80,76,145,133,104
1863|1,10,1;10,10,1;8,8,1;7,1,1;7,3,1;6,8,1|152,174,107,122,72
1864|6,8,1;10,8,1;1,5,1;,1,10,1;3,4,1|189,177,187,140
1865|3,4,1;1,6,1;10,9,1;1,3,1;3,1,1;3,2,1|74,198,101,128,182
1866|3,2,1;4,1,1;1,1,1;,1,10,1;5,2,1;5,1,1|95,109,150,166,156
1867|5,1,1;1,1,1;10,10,1;5,4,1;3,2,1;1,4,1;1,5,1|142,93,62,177,84,107
1868|1,5,1;,1,10,1;10,7,1;6,9,1;7,9,1;10,6,1|106,189,160,93,76
1869|10,6,1;,6,10,1;10,4,1;7,1,1;,4,10,1;5,9,1|112,156,138,199,88
1870|5,9,1;,6,10,1;,1,10,1;10,7,1;8,3,1|189,113,164,173
1871|8,3,1;1,8,1;8,1,1;8,2,1;10,4,1;8,4,1;10,6,1|158,96,65,106,136,109
1872|10,6,1;1,9,1;,8,10,1;10,10,1;7,7,1;7,8,1|160,60,81,107,181
1873|7,8,1;3,4,1;2,4,1;1,9,1;6,9,1|81,184,180,170
1874|6,9,1;1,9,1;10,9,1;,9,10,1;,1,10,1|119,157,137,94
1875|1,10,1;10,10,1;10,1,1;4,6,1;1,9,1|159,169,173,143
1876|1,9,1;,8,10,1;10,10,1;1,7,1;1,8,1|179,194,181,123
1877|1,8,1;10,5,1;10,10,1;5,9,1;1,9,1;,1,10,1|160,99,122,172,132
1878|1,10,1;4,1,1;1,1,1;1,3,1;2,2,1;2,3,1|127,189,75,117,80
1879|2,3,1;1,4,1;10,10,1;7,1,1;10,1,1;5,6,1|119,157,87,74,70
1880|5,6,1;,5,10,1;10,10,1;7,1,1;10,1,1;8,3,1|135,186,115,157,81
1881|8,3,1;10,3,1;10,1,1;9,2,1;10,7,1|153,187,86,162
1882|10,7,1;,7,10,1;10,4,1;10,1,1;8,3,1;9,3,1|66,168,181,100,138
1883|9,3,1;1,3,1;1,1,1;6,2,1;10,2,1;9,1,1|180,134,126,162,83
1884|9,1,1;10,2,1;5,1,1;1,1,1;,7,10,1;7,3,1|75,188,70,186,161
1885|7,3,1;7,1,1;10,4,1;9,5,1;,9,10,1;,5,10,1|151,136,159,114,74
1886|5,10,1;10,10,1;1,7,1;10,1,1;,1,10,1|150,130,161,161
1887|1,10,1;10,7,1;10,10,1;1,4,1;1,1,1;3,3,1;2,3,1|113,128,82,82,101,135
1888|2,3,1;2,4,1;5,1,1;5,5,1;10,10,1|102,168,176,121
1889|10,10,1;1,7,1;6,7,1;,6,10,1;7,9,1;8,9,1|85,96,188,160,149
1890|8,9,1;10,7,1;1,4,1;6,5,1;4,3,1;4,2,1|85,120,173,138,86
1891|4,2,1;1,2,1;5,2,1;6,1,1;1,1,1|113,162,83,187
1892|1,1,1;,4,10,1;2,4,1;2,7,1;1,8,1;,3,10,1|67,185,79,157,156
1893|3,10,1;,1,10,1;1,1,1;3,3,1;5,1,1;2,1,1;4,3,1|89,97,64,95,199,118
1894|4,3,1;4,1,1;1,4,1;7,1,1;5,1,1;6,2,1|76,188,118,97,193
1895|6,2,1;7,1,1;10,1,1;10,10,1;9,5,1;9,9,1|109,81,193,123,146
1896|9,9,1;,8,10,1;10,10,1;4,1,1;1,4,1;2,5,1|89,65,169,137,179
1897|2,5,1;1,4,1;4,1,1;4,2,1;3,1,1;1,1,1;1,3,1|72,108,64,112,198,126
1898|1,3,1;1,1,1;10,10,1;1,7,1;1,4,1;6,4,1|149,163,62,145,158
1899|6,4,1;3,1,1;7,3,1;5,5,1;5,4,1|197,69,123,183
1900|5,4,1;8,1,1;,5,10,1;5,5,1|162,199,197
1901|5,5,1;1,9,1;10,9,1;5,8,1;3,8,1|196,124,111,198
1902|3,8,1;,5,10,1;,1,10,1;4,1,1;,7,10,1;10,10,1;10,8,1|88,172,66,75,112,90
1903|10,8,1;10,10,1;7,1,1;3,3,1;3,1,1;4,2,1;4,3,1|68,96,163,131,142,86
1904|4,3,1;1,9,1;3,1,1;3,8,1;2,8,1;2,3,1|162,117,163,95,127
1905|2,3,1;1,4,1;10,10,1;4,9,1;2,9,1;3,8,1|139,181,152,93,102
1906|3,8,1;10,9,1;1,9,1;2,8,1;2,4,1;3,5,1|85,72,163,119,188
1907|3,5,1;,8,10,1;10,10,1;1,4,1;10,7,1;8,7,1|163,63,150,151,154
1908|8,7,1;8,6,1;10,4,1;9,4,1;9,1,1;10,1,1;10,3,1|61,112,149,81,85,177
1909|10,3,1;9,3,1;7,1,1;7,2,1;,5,10,1;1,6,1|138,93,148,89,177
1910|1,6,1;,1,10,1;10,7,1;10,10,1;4,9,1;2,7,1;2,9,1|176,102,86,136,60,134
1911|2,9,1;1,8,1;10,2,1;10,1,1;4,4,1;1,7,1|128,120,96,163,192
1912|1,7,1;10,1,1;1,4,1;3,4,1;3,1,1;1,1,1;2,2,1|148,67,89,142,83,64
1913|2,2,1;1,2,1;1,1,1;10,1,1;,7,10,1;10,7,1;10,10,1|66,162,102,128,98,72
1914|10,10,1;7,1,1;10,1,1;10,3,1;1,9,1;,1,10,1|176,114,166,72,136
1915|1,10,1;10,1,1;6,3,1;1,8,1;1,9,1;6,2,1;1,7,1|85,146,67,138,74,86
1916|1,7,1;10,7,1;10,10,1;8,8,1;,6,10,1|104,175,91,159
1917|6,10,1;10,6,1;5,1,1;1,1,1;8,7,1;10,9,1;,9,10,1|76,173,140,81,73,145
1918|9,10,1;10,5,1;10,1,1;1,7,1;7,3,1;8,4,1|60,61,130,193,183
1919|10,1,1;,7,10,1;7,5,1;,2,10,1;1,9,1|183,122,174,193
1920|1,9,1;,2,10,1;,3,10,1;3,6,1;8,1,1|105,183,127,168
1921|8,1,1;,2,10,1;4,8,1;,4,10,1;6,8,1;,8,10,1|153,72,77,196,71
1922|8,10,1;1,4,1;10,7,1;6,7,1;10,1,1;10,6,1|86,106,114,181,80
1923|10,6,1;5,1,1;1,1,1;,4,10,1;,1,10,1|185,153,80,176
1924|1,10,1;10,7,1;5,7,1;2,4,1;4,4,1|196,193,77,187
1925|4,4,1;1,7,1;,1,10,1;7,1,1;5,3,1;5,5,1;4,5,1|108,135,134,77,60,136
1926|4,5,1;,4,10,1;1,1,1;3,7,1;1,9,1;3,9,1|133,176,103,93,76
1927|10,1,1;1,7,1;9,1,1;10,2,1;,2,10,1|198,169,172,113
1928|2,10,1;1,9,1;,8,10,1;10,8,1;5,1,1;5,2,1|91,137,160,61,155
1929|5,2,1;1,6,1;1,1,1;,1,10,1;7,2,1;10,5,1;7,5,1|117,81,113,111,91,129
1930|7,5,1;5,1,1;10,6,1;,6,10,1;2,6,1;1,7,1|127,131,157,64,69
1931|1,7,1;10,4,1;10,1,1;8,1,1|180,196,135
1932|8,1,1;,5,10,1;7,8,1;,7,10,1;10,10,1;8,8,1;8,9,1|73,80,79,115,175,131
1933|8,9,1;,7,10,1;1,1,1;3,7,1;,3,10,1;,6,10,1|192,124,128,137,115
1934|6,10,1;,1,10,1;4,1,1;,7,10,1;10,10,1|121,159,185,114
1935|10,10,1;1,4,1;3,6,1;,3,10,1;,1,10,1;2,9,1|184,132,83,82,191
1936|2,9,1;8,1,1;10,1,1;5,7,1;1,3,1;7,1,1|133,152,102,179,100
1937|7,1,1;10,4,1;6,2,1;5,1,1;1,1,1|175,134,106,194
1938|1,1,1;10,4,1;9,5,1;7,3,1;,1,10,1|98,161,160,154
1939|1,10,1;10,10,1;8,6,1;8,5,1;4,9,1|97,158,175,180
1940|4,9,1;,3,10,1;1,8,1;,1,10,1;,2,10,1|76,141,124,171
1941|2,10,1;1,9,1;3,1,1;1,1,1;1,2,1;,9,10,1;6,1,1|70,110,145,79,98,193
1942|6,1,1;10,1,1;10,10,1;1,1,1;5,1,1;9,5,1;9,9,1|139,75,139,162,91,70
1943|9,9,1;,8,10,1;,1,10,1;7,9,1;10,6,1;10,1,1|114,142,115,151,149
1944|10,1,1;,7,10,1;6,9,1;2,9,1;2,6,1;6,2,1|126,116,168,74,159
1945|6,2,1;1,2,1;1,1,1;10,4,1;1,7,1;,1,10,1|92,159,94,94,143
1946|1,10,1;10,7,1;10,10,1;,8,10,1;9,9,1;1,3,1|169,178,114,67,140
1947|1,3,1;3,1,1;,6,10,1;8,8,1;,8,10,1|154,160,165,161
1948|8,10,1;5,1,1;5,6,1;10,6,1;6,2,1|170,70,144,172
1949|6,2,1;6,1,1;1,6,1;10,6,1;7,3,1;9,1,1;10,2,1|100,167,90,97,102,103
1950|10,9,1;,4,10,1;1,7,1;5,7,1;4,8,1;,6,10,1|117,96,167,95,127
1951|6,10,1;10,10,1;8,6,1;10,8,1;10,5,1|179,157,124,194
1952|10,5,1;6,1,1;1,6,1;10,9,1;1,9,1|169,149,194,112
1953|7,10,1;4,1,1;5,7,1;5,3,1;1,7,1;3,7,1|115,105,83,190,88
1954|1,10,1;10,7,1;10,10,1;1,1,1;1,9,1;4,6,1|151,73,99,113,199
1955|3,5,1;7,1,1;10,7,1;,7,10,1;10,10,1|95,194,159,161
1956|10,10,1;7,1,1;3,3,1;1,7,1;2,6,1|129,118,191,169
1957|2,6,1;7,1,1;10,1,1;1,4,1;4,1,1;6,1,1;7,2,1|64,62,128,122,84,166
1958|7,2,1;8,1,1;10,3,1;10,1,1;9,1,1|76,141,196,169
1959|9,1,1;10,1,1;1,4,1;6,4,1;10,10,1;7,7,1|134,134,191,120,86
1960|7,7,1;10,7,1;9,1,1;5,5,1;5,2,1|159,170,190,76
1961|5,2,1;,5,10,1;,1,10,1;4,7,1;1,7,1;4,4,1|84,127,178,124,107
1962|4,4,1;1,7,1;10,4,1;8,8,1;7,9,1;8,9,1|132,98,151,69,190
1963|8,9,1;6,1,1;7,6,1;7,3,1;9,1,1;10,2,1|130,67,199,88,87
1964|10,2,1;5,1,1;1,1,1;10,7,1;10,3,1;,5,10,1|174,99,183,78,95
1965|5,10,1;10,5,1;6,1,1;10,1,1;10,4,1;6,2,1|152,139,84,181,135
1966|6,2,1;1,7,1;,1,10,1;10,10,1;5,5,1;2,8,1;2,7,1|109,68,113,170,82,112
1967|1,7,1;,4,10,1;4,8,1;1,8,1;,1,10,1;,3,10,1|78,84,181,84,195
1968|3,10,1;,1,10,1;4,1,1;8,5,1;,8,10,1|158,118,167,143
1969|8,10,1;1,9,1;,1,10,1;7,9,1;3,9,1;1,7,1|97,151,126,176,140
1970|9,10,1;10,10,1;7,1,1;,4,10,1;4,5,1;8,1,1;10,3,1|134,134,150,76,96,90
1971|10,3,1;,3,10,1;,1,10,1;4,7,1;4,8,1;,6,10,1|187,77,125,135,133
1972|6,10,1;10,6,1;10,10,1;,7,10,1;5,6,1|142,149,179,68
1973|5,6,1;10,6,1;10,1,1;6,5,1;6,1,1;7,2,1|186,160,121,70,137
1974|7,2,1;10,2,1;4,1,1;1,4,1;7,6,1;9,4,1;7,4,1|154,111,60,193,89,75
1975|7,4,1;6,4,1;10,8,1;10,10,1;5,5,1|85,124,197,183
1976|5,5,1;10,10,1;8,6,1;8,1,1;10,1,1;9,2,1;9,4,1|117,99,62,69,197,120
1977|9,4,1;10,4,1;10,1,1;10,10,1;,1,10,1;3,8,1|104,122,193,121,102
1978|3,8,1;8,7,1;8,3,1;7,4,1;7,3,1;,1,10,1;2,9,1;,2,10,1|139,69,74,72,109,99,132
1979|2,10,1;1,4,1;4,1,1;8,3,1;10,5,1;10,2,1;9,3,1|77,91,174,116,65,104
1980|9,3,1;10,4,1;1,1,1;8,2,1;9,1,1|160,121,95,129
1981|9,1,1;10,1,1;10,10,1;9,5,1;5,1,1;1,1,1;6,6,1|103,97,103,125,113,83
1982|6,6,1;10,2,1;4,1,1;1,1,1;5,5,1;5,3,1|77,84,190,70,170
1983|5,3,1;3,1,1;3,2,1;5,6,1;5,7,1;7,7,1;6,6,1|68,197,122,83,131,67
1984|6,6,1;10,6,1;5,1,1;10,1,1;,4,10,1;1,7,1;5,5,1|186,80,98,89,96,95
1985|5,5,1;9,1,1;10,2,1;,2,10,1;8,5,1;10,5,1;9,6,1|68,131,123,91,116,137
1986|9,6,1;10,5,1;1,5,1;5,1,1;5,4,1;10,4,1|121,118,139,157,141
1987|10,4,1;10,1,1;10,10,1;8,8,1;,8,10,1|166,194,127,94
1988|8,10,1;10,10,1;7,1,1;,4,10,1;,7,10,1;7,8,1|191,112,64,153,110
1989|7,8,1;10,5,1;10,10,1;1,4,1;4,1,1|175,150,187,185
1990|4,1,1;1,1,1;,4,10,1;,1,10,1;7,1,1;5,1,1|105,154,118,108,71
1991|5,1,1;10,1,1;1,4,1;3,4,1;1,2,1;2,1,1|113,99,142,159,151
1992|2,1,1;10,7,1;10,10,1;7,1,1;10,1,1;7,4,1;7,5,1|67,110,108,103,120,151
1993|7,5,1;5,1,1;1,1,1;1,4,1;3,2,1|142,186,160,160
1994|3,2,1;1,4,1;10,1,1;10,10,1;2,4,1;1,3,1;1,1,1|82,105,93,150,134,90
1995|1,1,1;,1,10,1;1,2,1;6,8,1;10,4,1;5,4,1|86,199,139,78,104
1996|5,4,1;10,5,1;6,1,1;1,1,1;4,4,1|149,138,95,140
1997|4,4,1;7,1,1;,7,10,1;10,10,1;8,8,1;8,9,1|163,106,136,122,127
1998|8,9,1;,8,10,1;10,2,1;10,1,1;1,1,1;2,8,1|72,174,73,108,199
1999|2,8,1;,2,10,1;10,2,1;10,1,1;1,4,1;4,1,1;4,6,1|73,107,127,182,82,73
2000|4,6,1;1,9,1;9,1,1;2,2,1;2,1,1|105,194,174,194
