path_num|points|times
1163|0,-1,1;2,0,1;-3,-1,1;0,0,1;0,2,1;,2,-3,1;3,2,1|82,101,77,58,101,114,85
1164|3,2,1;-5,-2,1;2,0,1;4,1,1;-5,1,1;4,1,1;5,3,1|95,72,67,95,92,97,85
1165|5,3,1;-5,-4,1;-2,-3,1;0,1,1;-1,3,1;,0,-5,1;2,2,1;2,2,1;-4,4,1|67,75,53,63,91,73,58,97,114
1166|-4,4,1;,1,-5,1;-1,-2,1;-1,0,1;0,2,1;0,4,1;,1,-5,1|113,60,50,107,103,84,119
1167|1,-5,1;-1,4,1;-1,-4,1;1,1,1;-2,-2,1;-1,0,1;1,0,1;-2,-1,1|95,76,54,91,119,92,105,66
1168|-2,-1,1;,0,-1,1;0,0,1;,0,-1,1;-1,0,1;0,1,1;1,1,1;,1,-3,1|60,84,69,92,119,97,105,65
1169|1,-3,1;-3,1,1;-2,2,1;,0,-3,1;1,2,1;2,2,1;,2,-3,1|93,71,87,118,113,50,101
1170|2,-3,1;-4,1,1;,3,-2,1;5,1,1;-5,1,1;-3,-3,1;0,0,1|100,58,108,89,102,64,97
1171|0,0,1;-2,-2,1;-1,0,1;0,0,1;-1,2,1;0,4,1;0,4,1;,0,-5,1|86,81,117,111,50,76,81,89
1172|0,-5,1;-1,-3,1;1,0,1;-1,0,1;,1,-2,1;-3,0,1|106,114,85,97,85,113
1173|-3,0,1;,2,-2,1;3,0,1;-3,2,1;-1,-4,1;,0,-2,1;2,0,1;-2,0,1|84,97,84,98,69,97,58,60
1174|-2,0,1;0,0,1;0,2,1;-2,-2,1;-1,0,1;0,2,1;-1,-2,1;0,0,1|96,96,68,70,80,62,61,92
1175|0,0,1;0,0,1;1,1,1;,1,-3,1;-2,1,1;0,3,1;0,3,1;1,5,1|75,52,80,112,95,58,60,114
1176|1,5,1;3,5,1;-3,5,1;-1,-5,1;,0,-3,1;-2,2,1;0,2,1;-2,3,1|97,64,78,77,106,70,95,56
1177|-2,3,1;0,4,1;0,5,1;-1,-5,1;,1,-3,1;-1,-2,1;1,1,1;2,1,1|66,104,73,52,117,107,100,51
1178|2,1,1;-3,-2,1;1,1,1;-2,3,1;0,4,1;,0,-5,1|102,94,106,95,113,107
1179|0,-5,1;-1,-2,1;0,0,1;,0,-2,1;1,0,1;-2,0,1;0,0,1;2,1,1;,3,-1,1|76,54,80,82,61,55,109,58,57
1180|3,-1,1;-5,0,1;,2,-2,1;2,0,1;-2,-2,1;0,0,1;0,2,1;,0,-3,1;,2,-2,1|50,84,56,54,50,61,70,83,95
1181|2,-2,1;4,0,1;-4,2,1;,1,-3,1;-1,1,1;0,3,1;0,3,1;-2,-3,1|116,57,74,57,106,50,119,95
1182|-2,-3,1;0,2,1;,2,-4,1;,3,-1,1;-4,-1,1;-2,0,1;0,1,1;-1,-1,1|93,63,76,73,74,105,66,110
1183|-1,-1,1;0,0,1;,0,-1,1;1,0,1;3,0,1;-3,-2,1;0,0,1|108,90,75,112,98,79,56
1184|0,0,1;-1,0,1;0,0,1;-2,0,1;,0,-2,1;-2,0,1;1,0,1|106,72,117,110,54,106,52
1185|1,0,1;-2,2,1;1,4,1;3,5,1;-5,5,1;-3,-5,1;1,4,1;,1,-5,1;3,3,1|75,88,51,94,56,97,79,79,52
1186|3,3,1;3,5,1;5,5,1;5,5,1;-5,5,1;-3,5,1;0,5,1|68,89,105,114,51,113,92
1187|0,5,1;0,5,1;-2,-5,1;0,4,1;-2,-5,1;,0,-3,1;0,1,1|98,63,117,106,88,85,83
1188|0,1,1;-1,-2,1;1,0,1;-2,-1,1;0,0,1;0,0,1;,0,-2,1;1,0,1|62,89,106,69,57,63,74,77
1189|1,0,1;-2,0,1;0,2,1;,1,-3,1;-2,0,1;-1,0,1;-1,2,1;-1,4,1|92,98,118,60,118,70,57,59
1190|-1,4,1;0,5,1;,2,-5,1;,4,-2,1;-4,0,1;-3,1,1;,2,-1,1|84,58,63,118,111,95,114
1191|2,-1,1;2,0,1;-2,-1,1;1,0,1;2,1,1;4,1,1;5,2,1;-5,-3,1;-3,2,1|56,51,87,54,86,116,92,67,90
1192|-3,2,1;-2,2,1;-1,3,1;0,5,1;-2,-5,1;0,4,1;2,5,1;,2,-5,1|88,83,99,108,56,51,79,90
1193|2,-5,1;,2,-4,1;-4,3,1;-2,-3,1;1,1,1;,3,-3,1;-4,1,1;-1,2,1|102,60,116,106,57,85,91,52
1194|-1,2,1;,0,-2,1;-2,0,1;,0,-2,1;0,0,1;1,0,1;-2,0,1;-1,1,1|108,115,58,91,60,83,105,56
1195|-1,1,1;-1,1,1;,0,-3,1;2,1,1;4,1,1;,5,-2,1;5,0,1|59,98,65,110,79,103,111
1196|5,0,1;5,1,1;-5,1,1;-3,-3,1;1,0,1;-2,-2,1;0,0,1;0,0,1|118,56,63,100,57,68,109,109
1197|0,0,1;0,2,1;-2,3,1;-1,-5,1;0,4,1;,1,-5,1;-3,-3,1;0,0,1|69,69,80,69,97,58,105,91
1198|0,0,1;,1,-2,1;2,0,1;4,0,1;5,2,1;-5,-2,1;-4,1,1|88,89,116,102,67,96,83
1199|-4,1,1;,1,-2,1;3,0,1;4,0,1;5,1,1;-5,1,1;3,2,1;3,4,1;-4,5,1|66,68,50,101,83,80,67,105,63
1200|-4,5,1;,2,-5,1;3,4,1;3,5,1;-4,-5,1;-3,2,1;,0,-3,1;,0,-1,1|55,104,85,92,96,78,74,105
1201|0,-1,1;0,0,1;1,2,1;2,4,1;-4,5,1;,1,-5,1;-2,-4,1;0,1,1|82,76,101,86,81,83,69,115
1202|0,1,1;,2,-2,1;-2,-1,1;0,1,1;,0,-2,1;-2,1,1;0,2,1;,2,-4,1|86,63,58,77,99,119,77,114
1203|2,-4,1;-3,-1,1;,2,-1,1;3,0,1;3,2,1;-3,-3,1;-1,2,1;,0,-4,1|63,54,70,79,67,119,88,91
1204|0,-4,1;-2,-3,1;-1,-2,1;0,0,1;-1,0,1;0,1,1;,0,-3,1;0,2,1|69,74,52,85,84,97,113,78
1205|0,2,1;-2,2,1;,0,-4,1;-1,3,1;,0,-5,1;1,4,1;3,5,1;5,5,1|60,118,57,92,118,103,82,61
1206|5,5,1;-5,5,1;,2,-5,1;-3,-2,1;-1,0,1;0,0,1;-2,0,1;,0,-1,1|102,80,71,107,55,60,68,82
1207|0,-1,1;-1,0,1;0,1,1;-2,-3,1;0,1,1;0,3,1;-2,-5,1;,0,-4,1|56,82,79,93,86,115,74,110
1208|0,-4,1;-1,-1,1;1,0,1;-2,-2,1;-1,1,1;0,1,1;,2,-1,1;-3,1,1|75,82,70,109,90,64,73,111
1209|-3,1,1;-2,1,1;,0,-3,1;2,0,1;-3,2,1;,0,-2,1;0,0,1;,0,-1,1;1,1,1|57,67,56,118,65,80,86,60,57
1210|1,1,1;,2,-1,1;-2,0,1;0,1,1;0,2,1;,0,-4,1;,2,-3,1|108,103,106,109,106,52,57
1211|2,-3,1;-2,0,1;,1,-2,1;2,1,1;,2,-3,1;-4,0,1;-1,-1,1|82,72,93,92,107,118,100
1212|-1,-1,1;1,0,1;3,0,1;,5,-2,1;5,0,1;-5,2,1;,3,-4,1;-3,2,1|91,96,60,101,62,97,57,59
1213|-3,2,1;0,3,1;1,5,1;-3,-5,1;,2,-3,1;-3,-1,1;0,0,1;0,1,1;-1,-1,1|97,65,71,95,52,68,67,82,60
1214|-1,-1,1;,1,-1,1;-2,0,1;,1,-1,1;,2,-1,1;-4,-1,1;,2,-1,1|75,100,115,116,80,101,110
1215|2,-1,1;-2,-1,1;0,0,1;-2,2,1;0,2,1;,0,-4,1;,0,-2,1;2,0,1|81,75,104,78,61,87,69,98
1216|2,0,1;4,2,1;-4,3,1;2,3,1;-4,-4,1;-3,-2,1;0,0,1;2,1,1|73,65,68,59,58,82,81,118
1217|2,1,1;-3,-3,1;1,0,1;-2,1,1;,1,-2,1;-3,0,1;2,0,1|54,119,117,105,72,72,63
1218|2,0,1;-3,1,1;,2,-1,1;-3,-1,1;1,0,1;2,0,1;-3,1,1;-2,-2,1|65,64,101,72,84,84,117,86
1219|-2,-2,1;0,0,1;-1,-2,1;-1,0,1;,1,-2,1;1,1,1;-3,-1,1|110,97,80,78,105,86,99
1220|-3,-1,1;1,0,1;-1,-1,1;0,0,1;1,2,1;2,2,1;-3,4,1;0,4,1|70,88,105,60,101,65,112,52
1221|0,4,1;-2,-5,1;,0,-2,1;0,0,1;-1,0,1;0,2,1;0,3,1;1,5,1|69,109,78,81,51,101,108,66
1222|1,5,1;,2,-5,1;-3,2,1;-2,2,1;,0,-3,1;-1,2,1;-1,3,1|110,116,85,64,59,111,93
1223|-1,3,1;1,3,1;-2,-3,1;0,2,1;2,4,1;2,5,1;-2,5,1|88,62,117,89,119,99,108
1224|-2,5,1;,0,-5,1;-1,3,1;,0,-4,1;,0,-1,1;-1,0,1;,0,-1,1;-2,1,1|92,73,75,75,95,92,96,101
1225|-2,1,1;-1,-1,1;0,0,1;-2,1,1;-1,3,1;-1,4,1;,0,-4,1;,0,-3,1|59,86,54,108,116,76,70,64
1226|0,-3,1;,0,-1,1;,2,-1,1;-3,-1,1;-1,-1,1;0,0,1;2,1,1;,3,-1,1;-5,0,1|60,73,101,103,88,94,68,59,53
1227|-5,0,1;,3,-2,1;5,0,1;5,2,1;5,2,1;5,4,1;,5,-4,1;,5,-1,1;-5,0,1|50,77,103,73,79,91,83,67,51
1228|-5,0,1;-3,0,1;-2,2,1;0,2,1;,0,-3,1;0,0,1;,0,-1,1;-1,0,1|96,110,52,65,114,68,69,110
1229|-1,0,1;,1,-1,1;,2,-1,1;2,0,1;-4,1,1;,3,-2,1;3,0,1;-5,-1,1|93,72,102,97,65,83,93,50
1230|-5,-1,1;4,0,1;-5,0,1;,4,-2,1;-4,-1,1;3,0,1;-5,0,1;-4,-2,1|118,84,52,112,92,106,58,72
1231|-4,-2,1;,2,-1,1;-2,0,1;,1,-2,1;2,0,1;-4,0,1;2,0,1;4,0,1;-4,-2,1|69,76,68,66,101,61,84,60,68
1232|-4,-2,1;2,0,1;,2,-2,1;3,0,1;-5,1,1;4,2,1;4,4,1|112,85,89,93,99,103,108
1233|4,4,1;,4,-5,1;5,2,1;-5,-4,1;,3,-3,1;3,0,1;4,0,1;4,2,1|65,55,114,118,68,62,113,54
1234|4,2,1;4,3,1;-5,-3,1;-3,1,1;-1,1,1;,0,-1,1;1,0,1;-1,-2,1|113,61,68,78,52,112,88,108
1235|-1,-2,1;,0,-1,1;1,0,1;1,0,1;3,0,1;,5,-2,1;5,0,1|87,70,117,116,74,119,76
1236|5,0,1;-5,2,1;2,3,1;3,3,1;,4,-4,1;,4,-2,1;-5,1,1;-4,-1,1|68,62,70,67,79,108,105,67
1237|-4,-1,1;3,0,1;-5,-1,1;-2,0,1;0,2,1;,2,-2,1;-2,-1,1|71,104,54,117,100,101,119
1238|-2,-1,1;,1,-1,1;-2,0,1;-1,1,1;-1,-1,1;1,0,1;3,0,1|89,87,101,62,103,99,103
1239|3,0,1;-4,-2,1;3,1,1;-3,-3,1;,1,-2,1;-3,-1,1;0,1,1|113,62,118,92,81,114,72
1240|0,1,1;-2,2,1;0,3,1;,2,-5,1;3,2,1;3,3,1;,4,-3,1|109,64,82,94,62,64,117
1241|4,-3,1;,5,-1,1;-5,0,1;2,0,1;3,2,1;,3,-2,1;,5,-1,1;5,0,1;5,2,1|86,57,56,84,66,104,63,64,115
1242|5,2,1;-5,3,1;-4,-3,1;3,1,1;,4,-1,1;5,0,1;-5,2,1;-2,-4,1|119,109,55,75,88,53,84,111
1243|-2,-4,1;-1,-3,1;1,0,1;1,2,1;,2,-3,1;-4,1,1;,1,-1,1|88,96,56,119,51,119,104
1244|1,-1,1;-3,0,1;,1,-2,1;-1,-1,1;0,0,1;2,2,1;-2,-4,1;,0,-3,1;,0,-1,1|63,51,73,52,100,67,99,101,82
1245|0,-1,1;-2,-1,1;0,1,1;0,2,1;-2,2,1;-1,-4,1;0,2,1|80,71,106,79,80,113,86
1246|0,2,1;-1,4,1;-1,5,1;-1,5,1;0,5,1;,0,-5,1|117,102,115,70,94,97
1247|0,-5,1;,2,-2,1;-4,0,1;-1,0,1;0,0,1;,2,-1,1;4,0,1|66,114,106,107,107,81,81
1248|4,0,1;-4,0,1;2,2,1;,3,-2,1;-3,0,1;-1,1,1;0,1,1|58,109,58,87,106,73,114
1249|0,1,1;2,3,1;2,3,1;4,3,1;,5,-3,1;,5,-1,1;-5,0,1|73,88,104,108,93,75,115
1250|-5,0,1;2,0,1;-3,-1,1;0,0,1;0,0,1;,2,-1,1;,2,-1,1;-3,0,1|63,67,81,68,112,106,105,90
1251|-3,0,1;2,1,1;-3,2,1;-2,-2,1;0,1,1;,1,-1,1;-1,0,1|93,87,112,89,60,73,85
1252|-1,0,1;0,2,1;,0,-3,1;0,2,1;0,4,1;-2,5,1;,1,-5,1|108,101,77,83,88,93,107
1253|1,-5,1;2,2,1;,4,-4,1;,5,-1,1;5,0,1;-5,-2,1;-3,-1,1;,0,-1,1|67,62,101,54,88,115,85,68
1254|0,-1,1;-1,0,1;-1,-2,1;0,0,1;1,0,1;1,1,1;-1,-1,1;0,0,1|100,110,115,51,68,65,87,63
1255|0,0,1;0,1,1;,2,-2,1;,2,-1,1;4,1,1;,4,-1,1;4,1,1;,5,-2,1|102,66,114,92,82,61,53,66
1256|5,-2,1;-5,0,1;4,0,1;5,0,1;5,2,1;-5,2,1;2,2,1;3,3,1|88,56,81,82,91,80,112,107
1257|3,3,1;-5,-5,1;-3,2,1;0,4,1;-2,4,1;,0,-5,1;0,2,1|79,117,89,102,85,100,116
1258|0,2,1;-1,-4,1;0,3,1;0,5,1;-2,5,1;,0,-5,1;-2,-2,1;1,0,1;-3,0,1|58,78,94,79,76,53,113,50,90
1259|-3,0,1;,0,-1,1;1,0,1;,3,-2,1;-3,1,1;-1,2,1;-1,-4,1|117,92,102,119,80,66,58
1260|-1,-4,1;0,2,1;0,2,1;0,4,1;,1,-5,1;1,4,1;3,4,1|108,108,93,58,111,79,105
1261|3,4,1;,3,-5,1;-5,3,1;-3,4,1;-1,-5,1;0,2,1;1,3,1|55,88,100,75,102,91,116
1262|1,3,1;-1,4,1;0,4,1;-1,-4,1;,0,-2,1;,1,-1,1;-3,0,1|106,97,69,65,87,112,71
1263|-3,0,1;1,0,1;3,0,1;,5,-2,1;-5,0,1;-4,-2,1;-2,0,1;0,2,1|88,99,52,108,78,90,108,70
1264|0,2,1;0,4,1;,2,-5,1;-3,4,1;0,5,1;-1,-5,1;0,4,1|114,106,53,104,111,53,85
1265|0,4,1;-2,4,1;,0,-5,1;,2,-2,1;3,0,1;-3,0,1;-1,-2,1|91,90,63,115,98,104,102
1266|-1,-2,1;-1,0,1;-1,1,1;,0,-2,1;2,1,1;-3,1,1;,0,-1,1;2,0,1;-2,-2,1|60,70,103,54,79,74,91,55,87
1267|-2,-2,1;1,0,1;-1,-1,1;0,0,1;0,1,1;,1,-2,1;-1,-1,1;0,0,1|102,73,51,61,66,116,55,64
1268|0,0,1;1,2,1;,2,-4,1;,2,-1,1;-4,0,1;3,0,1;3,1,1;-3,-1,1|92,59,111,84,111,82,57,58
1269|-3,-1,1;-1,0,1;0,0,1;1,0,1;-1,0,1;,1,-1,1;-3,0,1;1,0,1|61,92,93,79,51,118,57,115
1270|1,0,1;,2,-1,1;2,0,1;2,1,1;-4,-3,1;-1,0,1;,1,-2,1;-2,0,1|59,78,66,92,83,58,94,79
1271|-2,0,1;,0,-2,1;1,0,1;2,1,1;4,3,1;-5,-3,1;-3,-2,1|76,105,68,70,102,88,113
1272|-3,-2,1;-1,0,1;1,2,1;,2,-4,1;2,3,1;3,4,1|72,111,112,106,98,95
1273|3,4,1;-5,5,1;-4,-5,1;-3,-3,1;,0,-1,1;1,0,1;3,0,1;-5,0,1|64,119,104,54,68,116,114,53
1274|-5,0,1;,4,-2,1;-5,0,1;4,0,1;,5,-2,1;5,0,1;,5,-1,1;-5,0,1|86,57,101,102,72,69,73,112
1275|-5,0,1;-4,1,1;-3,-1,1;0,0,1;1,0,1;3,1,1|116,98,98,113,85,80
1276|3,1,1;-4,-2,1;-1,-1,1;0,1,1;-1,-3,1;0,1,1;,2,-1,1|86,114,81,91,87,105,103
1277|2,-1,1;3,0,1;-4,-2,1;2,0,1;-4,2,1;-3,-3,1;0,0,1;,2,-2,1|82,114,50,74,115,65,108,68
1278|2,-2,1;4,0,1;,4,-2,1;4,0,1;-4,-1,1;-2,0,1;,0,-1,1;-1,-1,1|54,66,108,90,74,97,112,77
1279|-1,-1,1;-1,0,1;1,1,1;3,2,1;5,3,1;-5,-3,1;-4,-2,1;1,0,1|68,50,75,94,119,53,92,115
1280|1,0,1;-2,0,1;0,1,1;,0,-1,1;-2,1,1;0,1,1;-1,-2,1;0,1,1|63,76,69,97,72,110,97,68
1281|0,1,1;,0,-3,1;-1,2,1;0,2,1;,2,-4,1;,3,-3,1;5,0,1;,5,-2,1|89,89,93,80,92,73,94,62
1282|5,-2,1;5,0,1;-5,-1,1;,4,-1,1;,5,-1,1;5,0,1;,5,-2,1;-5,0,1|65,117,56,57,69,113,119,96
1283|-5,0,1;,4,-2,1;-5,0,1;-2,-1,1;1,0,1;-1,1,1;,0,-3,1|103,77,106,90,78,106,100
1284|0,-3,1;,1,-1,1;3,0,1;-4,2,1;-3,2,1;-2,-3,1;0,0,1;-1,-2,1|67,50,62,115,91,78,81,119
1285|-1,-2,1;0,0,1;,0,-2,1;,0,-1,1;0,0,1;0,2,1;,0,-4,1|76,119,115,90,105,69,107
1286|0,-4,1;-2,-2,1;0,0,1;,0,-1,1;,0,-1,1;1,0,1;1,2,1;-1,2,1|57,51,106,111,106,79,62,50
1287|-1,2,1;0,3,1;,1,-5,1;,3,-3,1;-5,2,1;3,3,1;-3,5,1|55,119,101,59,100,110,101
1288|-3,5,1;-1,5,1;,0,-5,1;2,2,1;-3,4,1;-1,-5,1;,0,-3,1|119,105,113,115,52,94,57
1289|0,-3,1;2,1,1;4,3,1;,4,-3,1;4,2,1;-5,4,1;4,5,1;-5,-5,1|95,80,81,68,100,94,80,77
1290|-5,-5,1;,4,-2,1;4,1,1;-5,2,1;-3,4,1;0,4,1;-2,5,1;,0,-5,1|89,116,73,111,69,69,69,102
1291|0,-5,1;,2,-3,1;,3,-2,1;,3,-1,1;,5,-1,1;-5,0,1;-2,0,1|108,109,108,101,68,88,75
1292|-2,0,1;0,0,1;1,0,1;3,0,1;-3,2,1;,1,-4,1;,2,-1,1;3,0,1|67,110,91,92,95,68,55,86
1293|3,0,1;-5,2,1;-3,2,1;,0,-3,1;,0,-1,1;-1,0,1;0,1,1|76,62,105,71,104,71,107
1294|0,1,1;0,3,1;2,5,1;-3,-5,1;-1,-3,1;,0,-2,1;-1,0,1;0,1,1|65,102,84,105,102,57,109,57
1295|0,1,1;,2,-2,1;2,0,1;-3,2,1;,2,-3,1;3,1,1;-5,3,1;2,5,1|77,71,52,92,113,55,112,97
1296|2,5,1;-2,5,1;0,5,1;0,5,1;2,5,1;3,5,1;-3,-5,1;2,4,1|97,76,91,103,90,55,82,94
1297|2,4,1;-2,-5,1;,0,-2,1;-1,-1,1;0,0,1;-2,2,1;-1,-2,1|115,61,98,100,72,96,99
1298|-1,-2,1;0,0,1;0,0,1;1,1,1;-3,2,1;0,2,1;2,3,1;3,4,1|53,72,83,75,103,105,75,93
1299|3,4,1;,3,-4,1;-3,3,1;,1,-5,1;3,3,1;-5,4,1;,2,-5,1;-3,2,1|68,50,84,50,93,118,108,112
1300|-3,2,1;-2,-4,1;,0,-3,1;2,1,1;-2,3,1;1,5,1;,1,-5,1;1,2,1|59,96,72,81,104,53,107,109
1301|1,2,1;-3,4,1;,1,-5,1;2,3,1;-4,5,1;-1,5,1;0,5,1|91,102,103,71,95,111,84
1302|0,5,1;,0,-5,1;-1,4,1;0,5,1;-2,-5,1;-1,2,1;0,2,1;,0,-2,1|74,108,77,86,87,110,65,92
1303|0,-2,1;-2,0,1;0,1,1;,2,-3,1;2,1,1;-3,1,1;-1,1,1;-1,1,1|78,80,62,86,85,103,52,99
1304|-1,1,1;,0,-1,1;0,0,1;2,0,1;-3,-2,1;-1,1,1;1,3,1|52,89,117,81,91,83,109
1305|1,3,1;-3,5,1;,0,-5,1;-2,-3,1;-1,2,1;,0,-3,1;1,0,1|115,110,115,95,74,86,87
1306|1,0,1;-1,-1,1;1,0,1;-2,-2,1;0,0,1;,0,-2,1;,0,-1,1;0,0,1|107,98,66,79,67,115,61,96
1307|0,0,1;-1,-2,1;0,0,1;,0,-2,1;1,0,1;2,1,1;-4,2,1|113,65,54,79,67,118,116
1308|-4,2,1;-3,-2,1;-2,0,1;0,0,1;,1,-1,1;-3,0,1;-1,2,1;-1,-4,1;,0,-1,1|74,52,91,61,78,51,63,77,105
1309|0,-1,1;2,0,1;-3,0,1;-1,0,1;,0,-1,1;0,0,1;-1,1,1;0,3,1|66,105,117,54,101,78,91,80
1310|0,3,1;0,3,1;2,5,1;,2,-5,1;-2,-2,1;0,0,1;0,2,1;2,4,1|93,89,85,114,70,102,70,76
1311|2,4,1;,3,-5,1;5,2,1;-5,-4,1;4,1,1;5,3,1;,5,-4,1|110,100,60,110,52,100,100
1312|5,-4,1;-5,2,1;3,3,1;-3,-3,1;1,0,1;-2,2,1;0,4,1;-2,-4,1|76,91,67,105,50,73,116,94
1313|-2,-4,1;1,2,1;-1,3,1;-1,3,1;,0,-5,1;,0,-3,1;-2,2,1;-1,3,1|118,115,58,51,112,59,95,60
1314|-1,3,1;,0,-3,1;2,1,1;-4,-1,1;2,0,1;4,0,1;5,1,1;,5,-3,1|84,101,119,61,86,75,69,89
1315|5,-3,1;-5,0,1;,3,-2,1;-5,0,1;-4,0,1;-1,0,1;,0,-2,1|100,105,63,118,116,50,59
1316|0,-2,1;0,1,1;-2,-1,1;1,0,1;3,0,1;-3,2,1;-1,4,1;0,4,1|65,72,85,74,109,68,94,78
1317|0,4,1;0,5,1;,0,-5,1;1,4,1;2,4,1;-3,-5,1;0,2,1|84,69,100,94,108,108,57
1318|0,2,1;1,4,1;,3,-5,1;-4,-3,1;-2,-1,1;-1,0,1;0,0,1;,0,-1,1|62,106,74,61,52,98,75,105
1319|0,-1,1;-1,1,1;,0,-2,1;1,0,1;-1,0,1;0,1,1;,0,-2,1;-1,0,1|83,101,80,64,94,65,93,100
1320|-1,0,1;,0,-2,1;-1,0,1;0,0,1;-1,-1,1;1,0,1;,2,-1,1;,3,-1,1;4,0,1|76,88,99,74,79,75,59,50,61
1321|4,0,1;4,2,1;,4,-3,1;4,0,1;-5,2,1;-2,4,1;0,4,1;0,5,1|103,63,113,87,68,58,78,89
1322|0,5,1;-2,-5,1;-1,-3,1;,0,-2,1;-1,0,1;-1,0,1;1,0,1;2,2,1|78,54,58,64,116,99,108,87
1323|2,2,1;-2,4,1;0,4,1;,0,-5,1;-2,2,1;-1,3,1;0,5,1;,0,-5,1|79,110,97,93,76,84,62,58
1324|0,-5,1;-2,-3,1;1,0,1;1,0,1;,1,-1,1;-1,1,1;0,1,1;-1,-3,1|64,95,98,108,106,64,105,55
1325|-1,-3,1;1,1,1;3,3,1;-4,-4,1;-3,3,1;,2,-5,1;,4,-2,1;4,0,1|119,56,53,66,78,117,51,110
1326|4,0,1;-5,0,1;2,0,1;-3,0,1;1,0,1;3,0,1;-3,1,1;0,3,1;,0,-3,1|117,58,85,70,57,62,84,85,71
1327|0,-3,1;-2,0,1;0,2,1;-1,4,1;0,5,1;0,5,1;1,5,1|109,94,110,61,102,79,56
1328|1,5,1;,1,-5,1;-2,4,1;0,5,1;-2,-5,1;-1,3,1;,0,-5,1;-1,2,1|100,106,51,115,63,59,69,96
1329|-1,2,1;,0,-2,1;,1,-1,1;-2,0,1;-1,-2,1;0,0,1;0,0,1|99,74,61,115,85,119,102
1330|0,0,1;,0,-1,1;1,0,1;2,1,1;-2,3,1;1,3,1;3,3,1;-4,-3,1|57,89,90,83,51,87,75,105
1331|-4,-3,1;2,1,1;-2,-1,1;-1,0,1;0,0,1;,0,-2,1;2,1,1;-4,-1,1|91,113,84,81,75,89,58,84
1332|-4,-1,1;3,0,1;-3,0,1;-2,-1,1;-1,0,1;1,0,1;-3,1,1;,1,-2,1;2,1,1|51,61,100,86,52,53,68,87,78
1333|2,1,1;,4,-3,1;-4,0,1;-1,1,1;1,3,1;-1,-5,1;0,2,1;-2,4,1;-1,-5,1|107,67,85,53,78,56,66,105,67
1334|-1,-5,1;,0,-2,1;0,0,1;1,2,1;,3,-4,1;4,1,1;-4,-3,1;-1,0,1;-1,0,1|52,90,63,92,68,96,54,75,95
1335|-1,0,1;-1,-1,1;0,1,1;2,3,1;-4,4,1;,3,-5,1;-4,-2,1;-1,0,1|72,116,104,74,50,94,86,54
1336|-1,0,1;,0,-2,1;,0,-1,1;2,0,1;,3,-1,1;-3,0,1;,0,-1,1;-1,0,1|93,60,59,117,114,101,63,70
1337|-1,0,1;1,0,1;2,1,1;,3,-1,1;-5,0,1;-4,-2,1;,3,-1,1;-5,-1,1|64,113,80,71,54,70,109,114
1338|-5,-1,1;-3,1,1;-2,1,1;-1,-2,1;0,0,1;0,0,1;-1,-1,1;0,0,1|97,72,116,106,89,60,61,59
1339|0,0,1;0,2,1;-1,-3,1;,0,-2,1;-1,0,1;0,0,1;,0,-1,1|99,103,71,119,53,58,102
1340|0,-1,1;2,1,1;3,2,1;5,3,1;5,4,1;-5,5,1;,2,-5,1;2,4,1|89,57,70,99,114,60,92,74
1341|2,4,1;-4,4,1;-3,4,1;,1,-4,1;-1,1,1;-1,2,1;-1,-4,1|82,110,84,96,111,99,82
1342|-1,-4,1;-1,1,1;,1,-3,1;3,0,1;4,1,1;-4,-1,1;2,0,1|101,55,98,74,87,99,90
1343|2,0,1;,4,-1,1;-4,1,1;,3,-1,1;,5,-1,1;-5,0,1;-3,-1,1;-2,0,1|87,111,80,91,72,78,56,61
1344|-2,0,1;0,0,1;-1,1,1;0,3,1;2,4,1;,2,-5,1;3,2,1;-3,2,1|63,95,101,77,59,108,105,90
1345|-3,2,1;-2,3,1;0,3,1;-2,-5,1;,0,-4,1;0,2,1;1,4,1|56,112,107,94,108,105,95
1346|1,4,1;3,5,1;-4,5,1;-3,5,1;-1,-5,1;0,4,1;,0,-5,1;,0,-2,1|105,72,98,75,72,70,66,72
1347|0,-2,1;-2,1,1;-1,3,1;1,4,1;1,4,1;3,5,1;,5,-5,1;5,3,1|103,91,84,87,112,50,73,81
1348|5,3,1;-5,5,1;-3,-5,1;-2,-3,1;1,0,1;-2,0,1;-1,0,1;,0,-2,1|107,113,67,106,64,88,79,56
1349|0,-2,1;-1,0,1;0,0,1;1,0,1;1,1,1;-3,-1,1;-2,0,1;0,2,1|90,65,54,84,86,77,117,80
1350|0,2,1;1,3,1;2,5,1;,3,-5,1;-5,2,1;4,4,1;4,5,1;-4,-5,1|117,89,93,59,111,72,75,50
1351|-4,-5,1;-2,4,1;,0,-4,1;,2,-2,1;-3,0,1;,1,-2,1;2,1,1;-4,-1,1|55,66,88,51,109,117,76,105
1352|-4,-1,1;,3,-1,1;-4,0,1;-2,0,1;0,1,1;-1,1,1;,0,-2,1;-2,-1,1;0,0,1|64,74,86,60,56,72,69,57,54
1353|0,0,1;0,0,1;,0,-1,1;-2,0,1;0,0,1;2,0,1;-2,-1,1|83,101,64,117,68,81,110
1354|-2,-1,1;1,0,1;,3,-1,1;,3,-1,1;5,0,1;5,0,1;,5,-2,1|83,77,111,98,81,67,119
1355|5,-2,1;-5,1,1;,4,-2,1;5,0,1;-5,2,1;2,2,1;-4,2,1;-1,2,1|66,66,72,99,87,103,65,88
