
1105|[0 2 1];[-1 -2  1];[-1  1  1];[-1 -2  1];[-1  0  1];[0 0 1];[0 0 1];[-1  0  1];[1 1 1];[-2 -1  1];[-1  0  1];|73,77,44,59,42,61,73,46,72,49,60
1106|[-1  0  1];[0 0 1];[ 2 -1  1];[2 0 1];[ 2 -1  1];[2 0 1];[-2  0  1];[ 1 -1  1];[2 0 1];[-2  1  1];[ 0 -2  1];|52,76,77,58,50,52,76,75,67,51,58
1107|[ 0 -2  1];[-1  0  1];[-1  0  1];[0 1 1];[ 0 -2  1];[-2  1  1];[0 2 1];[0 2 1];[-2  2  1];[0 2 1];[ 1 -2  1];|64,71,57,53,56,59,52,68,50,75,40
1108|[ 1 -2  1];[-2 -1  1];[0 0 1];[ 1 -1  1];[-2  0  1];[-1  2  1];[0 2 1];[-1 -2  1];[0 0 1];[0 0 1];[-1 -2  1];[0 0 1];|41,66,76,59,64,45,50,54,54,47,43,66
1109|[0 0 1];[ 0 -2  1];[-2  0  1];[ 0 -2  1];[-1  0  1];[0 0 1];[0 0 1];[0 1 1];[-1 -2  1];[1 0 1];[2 0 1];[-2 -1  1];|78,45,41,60,79,60,61,60,47,47,46,47
1110|[-2 -1  1];[1 0 1];[-2  0  1];[0 1 1];[ 0 -2  1];[-1  0  1];[0 2 1];[2 2 1];[-2  2  1];|72,57,77,71,74,72,75,74,75
1111|[-2  2  1];[ 0 -2  1];[ 1 -1  1];[2 0 1];[-2  1  1];[0 1 1];[ 0 -2  1];[-2  0  1];[ 0 -2  1];[0 1 1];[-2 -1  1];[0 0 1];[-1  2  1];|44,46,45,53,59,41,47,59,50,48,53,69,45
1112|[-1  2  1];[ 0 -2  1];[-2  1  1];[0 2 1];[0 2 1];[2 2 1];[ 2 -2  1];[ 2 -1  1];[-2  0  1];[0 1 1];[ 1 -1  1];[2 1 1];|60,58,56,63,78,59,47,43,41,42,42,71
1113|[2 1 1];[-2  1  1];[ 1 -2  1];[2 0 1];[2 2 1];[ 2 -2  1];[2 0 1];[ 2 -2  1];[2 0 1];[2 0 1];[2 0 1];[ 2 -1  1];|74,54,49,45,61,58,49,62,45,64,45,42
1114|[ 2 -1  1];[2 0 1];[2 0 1];[-2  0  1];[0 0 1];[2 0 1];[ 2 -2  1];[-2  0  1];[-1  0  1];[-1 -1  1];|53,48,63,74,70,46,74,65,58,71
1115|[-1 -1  1];[ 1 -1  1];[-2  0  1];[ 1 -1  1];[-2  1  1];[ 1 -2  1];[1 0 1];[-1 -1  1];[0 0 1];[1 0 1];[ 1 -2  1];|47,54,63,67,64,73,49,54,66,66,47
1116|[ 1 -2  1];[-2  0  1];[0 1 1];[ 2 -2  1];[-2  0  1];[-1 -1  1];[ 0 -1  1];[0 0 1];[0 1 1];[-2  1  1];[ 0 -2  1];|70,57,60,71,66,42,58,49,53,46,71
1117|[ 0 -2  1];[-2  0  1];[ 0 -1  1];[1 1 1];[-1 -1  1];[-1  1  1];[0 2 1];[-2 -2  1];[0 0 1];[-2  1  1];[-1 -2  1];|70,56,53,42,51,49,76,70,70,71,55
1118|[-1 -2  1];[0 0 1];[ 1 -1  1];[2 0 1];[-2  0  1];[1 0 1];[-2  2  1];[ 0 -2  1];[ 0 -1  1];[0 1 1];|67,79,61,62,71,69,66,71,75,51
1119|[0 1 1];[-1 -2  1];[ 0 -1  1];[0 0 1];[2 0 1];[2 1 1];[-2  2  1];[ 1 -2  1];[-1  0  1];[0 2 1];[0 2 1];|77,65,43,55,76,59,67,54,61,69,60
1120|[0 2 1];[-2 -2  1];[1 0 1];[-1  2  1];[0 2 1];[-2  2  1];[ 1 -2  1];[ 2 -1  1];[-2 -1  1];[ 0 -1  1];[-2  0  1];|73,67,77,50,56,45,56,50,59,41,69
1121|[-2  0  1];[0 0 1];[1 2 1];[1 2 1];[ 1 -2  1];[2 1 1];[-2 -2  1];[0 0 1];[-2  2  1];[ 0 -2  1];[0 1 1];[ 0 -2  1];|41,57,73,65,65,67,44,79,46,57,59,41
1122|[ 0 -2  1];[2 1 1];[ 2 -1  1];[2 0 1];[-2 -2  1];[0 0 1];[-1  0  1];[-1 -1  1];[0 0 1];[ 0 -1  1];[-2  0  1];|78,51,79,67,50,47,42,78,56,67,62
1123|[-2  0  1];[ 0 -2  1];[ 0 -1  1];[ 0 -1  1];[-2  0  1];[-1  0  1];[ 0 -1  1];[ 2 -1  1];[2 0 1];[-2 -2  1];[0 0 1];[-2 -2  1];|62,49,61,62,63,50,53,48,45,51,68,75
1124|[-2 -2  1];[0 0 1];[ 0 -1  1];[1 0 1];[-2  2  1];[0 2 1];[2 2 1];[2 2 1];[-2  2  1];[0 2 1];[ 0 -2  1];|61,76,48,66,78,40,66,57,50,68,58
1125|[ 0 -2  1];[-2  0  1];[-1  0  1];[ 0 -1  1];[-1 -1  1];[0 0 1];[-1 -1  1];[0 0 1];[ 0 -1  1];[ 2 -1  1];[-2 -1  1];|53,48,43,53,40,71,52,72,64,76,58
1126|[-2 -1  1];[0 0 1];[-1  2  1];[0 2 1];[ 0 -2  1];[2 1 1];[ 2 -1  1];[-2  0  1];[ 0 -1  1];[1 0 1];|60,63,68,70,47,56,69,74,68,49
1127|[1 0 1];[2 1 1];[-2 -2  1];[0 0 1];[0 2 1];[ 0 -2  1];[0 1 1];[ 0 -2  1];[-2  0  1];[0 0 1];[-2  1  1];|40,55,54,70,76,61,58,64,61,67,60
1128|[-2  1  1];[ 0 -2  1];[-2 -1  1];[-1  0  1];[0 1 1];[ 1 -1  1];[-2  0  1];[0 2 1];[0 2 1];[-1  2  1];[0 2 1];|72,57,64,72,43,75,63,69,62,72,47
1129|[0 2 1];[0 2 1];[2 2 1];[-2 -2  1];[0 0 1];[-2 -2  1];[1 0 1];[-1 -2  1];[1 0 1];[-2  0  1];[ 0 -1  1];[-2  0  1];|42,79,78,61,59,44,47,69,49,42,40,60
1130|[-2  0  1];[ 0 -1  1];[0 0 1];[0 0 1];[1 0 1];[1 0 1];[-2  0  1];[0 0 1];[-1 -1  1];[0 0 1];[ 2 -2  1];[2 0 1];|42,65,46,69,44,47,66,56,53,41,57,69
1131|[2 0 1];[-2  1  1];[0 2 1];[ 1 -2  1];[1 0 1];[2 0 1];[2 0 1];[ 2 -2  1];[-2  0  1];[0 0 1];[1 0 1];|49,66,66,75,60,79,72,45,58,70,45
1132|[1 0 1];[-2  1  1];[1 2 1];[-1 -2  1];[ 0 -1  1];[1 0 1];[2 0 1];[2 0 1];[2 0 1];[2 0 1];[2 2 1];|45,63,74,54,68,48,52,73,65,68,63
1133|[2 2 1];[-2 -2  1];[ 0 -1  1];[-1  0  1];[0 0 1];[ 0 -2  1];[ 2 -1  1];[ 2 -1  1];[2 0 1];[-2 -1  1];[-1  0  1];[ 1 -1  1];|47,61,53,45,44,67,61,71,43,64,47,79
1134|[ 1 -1  1];[-2  0  1];[1 0 1];[-2 -2  1];[0 0 1];[0 0 1];[0 0 1];[-2 -1  1];[0 0 1];[-1  2  1];[ 0 -2  1];|72,64,54,70,42,65,54,66,46,66,59
1135|[ 0 -2  1];[-2  0  1];[0 0 1];[ 0 -2  1];[2 1 1];[-2  2  1];[ 0 -2  1];[ 1 -1  1];[-2  0  1];[ 0 -2  1];[-1 -1  1];|47,68,59,55,77,73,78,59,58,68,46
1136|[-1 -1  1];[-1  0  1];[1 1 1];[-2 -2  1];[-1 -1  1];[ 0 -1  1];[1 0 1];[1 2 1];[ 2 -2  1];[-2  0  1];[0 0 1];|50,79,55,74,55,71,59,50,59,79,50
1137|[0 0 1];[-2  1  1];[0 2 1];[-1 -2  1];[-1  0  1];[-1  1  1];[0 1 1];[ 2 -1  1];[ 2 -1  1];[-2  1  1];[ 0 -2  1];[2 1 1];|60,53,61,72,54,63,65,48,47,47,52,72
1138|[2 1 1];[2 2 1];[ 2 -2  1];[2 1 1];[-2 -2  1];[0 1 1];[0 2 1];[2 2 1];[-2  2  1];[-1 -2  1];[0 0 1];|59,44,70,79,58,55,62,43,61,78,67
1139|[0 0 1];[2 2 1];[-2 -2  1];[1 0 1];[2 1 1];[ 2 -1  1];[2 0 1];[-2 -1  1];[0 0 1];[2 0 1];|66,65,76,68,60,41,69,69,78,71
1140|[2 0 1];[2 1 1];[2 2 1];[ 2 -2  1];[ 2 -1  1];[2 0 1];[-2  0  1];[0 0 1];[-1  2  1];[ 0 -2  1];[-2  0  1];|42,57,76,46,76,73,42,56,68,48,71
1141|[-2  0  1];[ 0 -2  1];[1 0 1];[ 2 -2  1];[-2  0  1];[1 0 1];[2 1 1];[ 2 -2  1];[-2  0  1];[0 1 1];[-2 -2  1];|58,61,43,60,70,56,70,54,78,67,67
1142|[-2 -2  1];[0 0 1];[-1  0  1];[ 0 -1  1];[-1  0  1];[0 2 1];[-2 -2  1];[0 0 1];[0 0 1];[-1  2  1];[ 0 -2  1];|79,41,69,66,45,74,79,54,62,51,58
1143|[ 0 -2  1];[0 0 1];[-2 -2  1];[0 0 1];[ 2 -1  1];[-2 -1  1];[0 0 1];[-1  1  1];[ 1 -1  1];[-2  0  1];[ 0 -1  1];[1 0 1];|64,71,40,56,46,47,70,47,71,51,47,55
1144|[1 0 1];[-2  0  1];[ 0 -1  1];[1 1 1];[-1 -2  1];[0 0 1];[1 2 1];[1 2 1];[1 2 1];[ 2 -2  1];[-2  0  1];|62,50,69,75,51,41,68,74,42,75,56
1145|[-2  0  1];[ 0 -1  1];[0 0 1];[2 1 1];[-2  2  1];[0 2 1];[2 2 1];[-2 -2  1];[0 1 1];[-2  2  1];[0 2 1];|48,43,69,62,69,71,66,48,78,72,55
1146|[0 2 1];[ 0 -2  1];[ 0 -1  1];[1 1 1];[-2 -1  1];[ 0 -1  1];[0 0 1];[ 0 -1  1];[-2  0  1];[0 0 1];[-1 -2  1];|77,63,63,53,62,40,71,40,50,77,53
1147|[-1 -2  1];[0 0 1];[0 1 1];[1 2 1];[-1  2  1];[ 0 -2  1];[0 0 1];[0 2 1];[ 2 -2  1];[-2 -1  1];[1 1 1];[-2 -1  1];|73,65,48,41,41,44,60,74,51,43,76,65
1148|[-2 -1  1];[0 1 1];[2 2 1];[-2  2  1];[1 2 1];[ 2 -2  1];[2 0 1];[-2 -1  1];[-1  0  1];[ 0 -1  1];[-1  0  1];[ 0 -1  1];|43,41,73,48,51,40,40,79,73,47,71,60
1149|[ 0 -1  1];[0 1 1];[-1  2  1];[ 0 -2  1];[0 0 1];[0 2 1];[ 2 -2  1];[-2  0  1];[ 0 -1  1];[0 0 1];[ 0 -2  1];[-2  0  1];[-1 -1  1];|73,44,48,53,45,43,71,43,49,40,56,51,40
1150|[-1 -1  1];[ 1 -1  1];[1 1 1];[-1  1  1];[ 0 -1  1];[-2 -1  1];[1 1 1];[2 2 1];[-2  2  1];[ 1 -2  1];[-1 -1  1];[ 0 -1  1];|41,51,65,52,55,42,71,61,76,49,79,53
1151|[ 0 -1  1];[1 0 1];[-2 -2  1];[ 1 -1  1];[ 2 -1  1];[-2  0  1];[ 0 -2  1];[0 1 1];[ 2 -2  1];[2 0 1];[-2 -2  1];[ 1 -1  1];|54,54,77,60,69,50,46,62,53,40,48,45
1152|[ 1 -1  1];[1 0 1];[1 0 1];[2 1 1];[-2 -2  1];[0 0 1];[ 2 -1  1];[2 0 1];[-2  1  1];[-1 -2  1];[ 0 -1  1];|70,75,76,47,77,59,46,54,45,63,65
1153|[ 0 -1  1];[-1  1  1];[0 1 1];[0 2 1];[ 0 -2  1];[2 0 1];[-2  0  1];[1 2 1];[-2 -2  1];[0 0 1];[-1  0  1];[ 0 -1  1];[0 0 1];|46,56,57,59,44,46,51,41,79,60,48,63,41
1154|[0 0 1];[ 2 -1  1];[2 1 1];[2 2 1];[2 2 1];[-2  2  1];[0 2 1];[-1  2  1];[0 2 1];[ 0 -2  1];[-1  0  1];|61,59,54,41,74,65,65,51,72,78,49
1155|[-1  0  1];[ 0 -1  1];[-2  0  1];[0 1 1];[ 1 -2  1];[-2  0  1];[ 0 -2  1];[-2 -1  1];[-1  0  1];[ 0 -2  1];[0 0 1];[0 2 1];|60,71,59,59,48,69,61,44,42,48,58,65
1156|[0 2 1];[ 0 -2  1];[-1 -1  1];[1 0 1];[ 2 -1  1];[-2  0  1];[ 0 -2  1];[-1 -1  1];[ 0 -1  1];[0 0 1];[0 1 1];|56,55,59,63,59,74,74,60,76,69,48
1157|[0 1 1];[ 2 -1  1];[-2  1  1];[0 1 1];[-1 -1  1];[ 0 -1  1];[0 0 1];[-1 -2  1];[-1  1  1];[1 2 1];[2 2 1];[2 2 1];|73,47,74,64,44,64,56,65,68,49,54,41
1158|[2 2 1];[-2  2  1];[0 2 1];[ 2 -2  1];[2 1 1];[-2 -2  1];[0 0 1];[-1  1  1];[ 0 -2  1];[-1  0  1];[-1  1  1];[-1  1  1];|45,48,41,50,42,78,66,74,50,59,40,42
1159|[-1  1  1];[0 1 1];[-1  2  1];[ 0 -2  1];[-1  1  1];[-1 -2  1];[0 0 1];[0 1 1];[-2 -1  1];[0 0 1];[1 0 1];|58,78,41,70,65,44,53,48,70,73,42
1160|[1 0 1];[-1  2  1];[1 2 1];[2 2 1];[-2 -2  1];[1 0 1];[-2 -2  1];[1 0 1];[2 0 1];[2 0 1];[2 0 1];|47,72,53,66,69,42,67,74,60,67,65
1161|[2 0 1];[2 0 1];[2 1 1];[-2 -1  1];[0 0 1];[2 1 1];[-2 -1  1];[1 0 1];[-2  0  1];[0 2 1];[0 2 1];[-2 -2  1];|71,41,57,51,45,69,77,62,48,51,41,48
1162|[-2 -2  1];[-1  0  1];[-1  2  1];[0 2 1];[ 0 -2  1];[0 1 1];[-2 -2  1];[-1  1  1];[0 2 1];[-2  2  1];[1 2 1];|54,60,51,51,40,43,52,70,78,71,72
1163|[1 2 1];[ 1 -2  1];[1 1 1];[-1  2  1];[-1  2  1];[0 2 1];[0 2 1];[0 2 1];[-1  2  1];[-1  2  1];[ 1 -2  1];|58,41,70,72,53,51,72,61,62,46,58
1164|[ 1 -2  1];[ 1 -1  1];[1 0 1];[2 0 1];[-2 -1  1];[0 0 1];[0 0 1];[ 1 -1  1];[-1  0  1];[0 0 1];[-2  1  1];|71,61,59,46,58,45,66,66,48,61,76
1165|[-2  1  1];[0 2 1];[2 2 1];[2 2 1];[-2 -2  1];[0 0 1];[-1 -2  1];[0 0 1];[-2  0  1];[0 2 1];[0 2 1];|74,58,57,55,44,76,78,78,45,72,49
1166|[0 2 1];[ 2 -2  1];[-2  1  1];[ 0 -2  1];[2 0 1];[2 2 1];[ 2 -2  1];[-2  0  1];[1 2 1];[1 2 1];[-1 -2  1];[1 0 1];|52,44,61,57,51,45,58,44,73,41,51,71
1167|[1 0 1];[2 2 1];[2 2 1];[-2 -2  1];[0 0 1];[ 1 -2  1];[1 0 1];[2 2 1];[-2 -2  1];[0 0 1];|75,59,67,62,51,66,70,70,76,78
1168|[0 0 1];[0 0 1];[0 2 1];[-1  2  1];[0 2 1];[0 2 1];[0 2 1];[ 0 -2  1];[0 0 1];[-1  2  1];|73,78,63,43,62,69,78,79,76,58
1169|[-1  2  1];[1 2 1];[-2  2  1];[1 2 1];[-1 -2  1];[1 0 1];[-2  2  1];[ 1 -2  1];[2 1 1];[ 2 -2  1];[-2  1  1];[0 2 1];|78,49,42,61,71,61,53,57,72,47,43,46
1170|[0 2 1];[-1  2  1];[0 2 1];[ 1 -2  1];[-2  0  1];[0 0 1];[ 2 -2  1];[-2  0  1];[0 0 1];[-1  2  1];[ 0 -2  1];|45,63,74,56,70,42,76,49,63,53,70
1171|[ 0 -2  1];[-1  1  1];[ 1 -2  1];[ 2 -1  1];[2 1 1];[2 1 1];[ 2 -2  1];[-2  1  1];[0 1 1];[-2 -2  1];[0 0 1];|40,67,42,79,78,79,44,77,48,71,43
1172|[0 0 1];[-2 -1  1];[ 0 -1  1];[1 1 1];[-1 -2  1];[-1  1  1];[ 1 -1  1];[2 1 1];[ 2 -1  1];[2 0 1];[2 0 1];|50,63,75,55,73,79,42,62,56,43,79
1173|[2 0 1];[-2  1  1];[-1 -1  1];[0 0 1];[ 0 -1  1];[-2  0  1];[ 1 -2  1];[2 0 1];[-2 -1  1];[ 0 -1  1];[1 1 1];[2 2 1];|54,54,50,58,73,47,66,48,64,50,43,65
1174|[2 2 1];[-2  2  1];[-1  2  1];[0 2 1];[-2  2  1];[0 2 1];[0 2 1];[ 0 -2  1];[-2  1  1];[1 2 1];[2 2 1];[ 2 -2  1];|74,42,49,41,49,78,77,55,41,75,49,50
1175|[ 2 -2  1];[-2  0  1];[0 0 1];[ 2 -2  1];[-2  0  1];[0 0 1];[2 1 1];[-2 -2  1];[0 0 1];[-2  2  1];[ 1 -2  1];|74,42,70,52,74,61,58,78,78,48,58
1176|[ 1 -2  1];[2 0 1];[-2  0  1];[ 0 -1  1];[-2  1  1];[-1 -1  1];[1 0 1];[-2  2  1];[ 0 -2  1];[0 0 1];[1 0 1];[-2 -1  1];|41,60,45,70,72,49,50,73,44,64,46,49
1177|[-2 -1  1];[0 0 1];[0 2 1];[-2  2  1];[-1  2  1];[0 2 1];[-1 -2  1];[1 0 1];[-1 -2  1];[0 0 1];[0 1 1];|62,70,63,72,66,46,79,49,46,53,45
1178|[0 1 1];[-2  1  1];[0 2 1];[ 2 -2  1];[2 0 1];[-2  1  1];[ 0 -1  1];[0 0 1];[ 0 -1  1];[1 0 1];[-2  2  1];|57,56,73,73,79,61,54,40,43,50,75
1179|[-2  2  1];[ 1 -2  1];[1 0 1];[-2  1  1];[ 0 -1  1];[0 0 1];[1 0 1];[2 0 1];[-2  0  1];[-1  2  1];[0 2 1];[ 0 -2  1];|66,48,46,64,46,50,53,66,57,52,73,56
1180|[ 0 -2  1];[2 0 1];[2 2 1];[2 2 1];[ 2 -2  1];[-2  0  1];[0 0 1];[ 1 -1  1];[-2  0  1];[0 1 1];[0 2 1];[2 2 1];|63,49,52,60,41,73,69,60,51,45,53,49
1181|[2 2 1];[-2  2  1];[-1 -2  1];[0 1 1];[2 2 1];[-2 -2  1];[0 0 1];[ 1 -2  1];[-1  0  1];[ 0 -1  1];[0 0 1];[2 0 1];|66,55,66,66,78,42,44,61,60,40,74,43
1182|[2 0 1];[-2 -1  1];[ 0 -1  1];[2 0 1];[-2  0  1];[0 2 1];[ 2 -2  1];[2 0 1];[ 2 -1  1];[-2  0  1];[-1 -1  1];[0 0 1];|55,60,52,60,65,55,65,59,64,52,42,57
1183|[0 0 1];[2 2 1];[-2 -2  1];[ 0 -1  1];[-2  1  1];[ 0 -1  1];[-1  0  1];[0 2 1];[-1  2  1];[1 2 1];[2 2 1];[2 2 1];|73,40,47,43,49,78,63,42,51,71,50,60
1184|[2 2 1];[-2  2  1];[1 2 1];[-2  2  1];[ 1 -2  1];[2 0 1];[2 2 1];[ 2 -2  1];[2 1 1];[-2 -2  1];|63,76,76,61,61,79,79,62,44,44
1185|[-2 -2  1];[0 0 1];[ 0 -1  1];[-1  1  1];[0 2 1];[2 2 1];[2 2 1];[ 2 -2  1];[2 0 1];[2 0 1];[2 0 1];[-2 -2  1];|70,58,49,43,65,75,41,40,53,53,54,49
1186|[-2 -2  1];[0 1 1];[ 0 -1  1];[1 0 1];[1 2 1];[-2 -2  1];[0 0 1];[ 0 -1  1];[2 1 1];[2 1 1];[-2 -2  1];|42,60,79,61,43,71,55,75,69,64,43
1187|[-2 -2  1];[ 0 -1  1];[0 0 1];[ 2 -2  1];[-2  0  1];[0 0 1];[ 2 -1  1];[2 0 1];[-2 -2  1];[0 1 1];[ 2 -2  1];[2 0 1];|45,73,79,56,46,53,40,57,57,45,75,59
1188|[2 0 1];[2 0 1];[ 2 -1  1];[-2  0  1];[-1  0  1];[0 0 1];[0 2 1];[-2  2  1];[-1 -2  1];[0 0 1];[-2 -1  1];|69,40,67,78,54,63,63,63,60,44,59
1189|[-2 -1  1];[0 0 1];[ 1 -2  1];[-1  0  1];[ 0 -2  1];[-2  0  1];[ 0 -2  1];[-2  0  1];[0 0 1];[ 0 -1  1];[1 1 1];[ 2 -2  1];|46,51,77,48,44,70,56,53,67,44,63,51
1190|[ 2 -2  1];[-2  0  1];[ 0 -2  1];[-1  0  1];[0 0 1];[1 2 1];[2 2 1];[2 2 1];[-2  2  1];[ 1 -2  1];[-2  0  1];|70,59,51,68,53,42,69,77,41,56,72
1191|[-2  0  1];[0 0 1];[1 0 1];[-2  0  1];[ 1 -2  1];[-1  1  1];[1 2 1];[-2 -2  1];[0 0 1];[ 1 -2  1];[1 0 1];|69,56,79,40,55,68,64,52,46,60,60
1192|[1 0 1];[2 1 1];[-2 -2  1];[1 0 1];[ 1 -2  1];[-1  0  1];[1 1 1];[-2 -1  1];[0 0 1];[0 0 1];[-2  0  1];[1 0 1];|48,72,61,44,78,45,66,62,61,48,40,60
1193|[1 0 1];[-2 -1  1];[-1  0  1];[ 0 -2  1];[2 0 1];[2 1 1];[-2  2  1];[0 2 1];[ 2 -2  1];[2 0 1];[2 0 1];|41,78,58,51,70,55,64,78,47,55,78
1194|[2 0 1];[-2  0  1];[0 2 1];[ 0 -2  1];[-2  0  1];[0 0 1];[1 1 1];[1 2 1];[-2  2  1];[ 0 -2  1];[0 0 1];[2 0 1];|44,74,48,56,54,40,72,44,54,63,77,65
1195|[2 0 1];[-2 -2  1];[ 1 -1  1];[-2  0  1];[0 0 1];[1 0 1];[-2 -2  1];[0 0 1];[0 0 1];[-1 -2  1];[ 0 -1  1];|76,58,55,55,79,46,71,53,42,51,75
1196|[ 0 -1  1];[2 0 1];[-2  2  1];[ 1 -2  1];[2 0 1];[2 2 1];[-2 -2  1];[ 1 -1  1];[-2  0  1];[ 0 -2  1];[0 0 1];[-1  1  1];|60,76,54,61,55,59,64,43,48,76,50,52
1197|[-1  1  1];[ 0 -1  1];[-2  0  1];[1 0 1];[ 2 -2  1];[ 2 -1  1];[2 0 1];[2 2 1];[2 2 1];[-2  2  1];[-1 -2  1];|74,76,63,72,56,62,71,59,41,69,55
1198|[-1 -2  1];[0 0 1];[ 1 -1  1];[-1  0  1];[ 0 -2  1];[1 1 1];[ 2 -2  1];[-2  0  1];[0 0 1];[0 0 1];[ 2 -1  1];[2 0 1];|50,45,67,53,47,64,50,73,79,68,50,53
1199|[2 0 1];[-2  1  1];[ 0 -2  1];[2 1 1];[-2 -1  1];[0 0 1];[2 0 1];[-2 -1  1];[ 1 -1  1];[ 2 -1  1];|76,73,68,77,78,79,53,77,62,52
1200|[ 2 -1  1];[-2  0  1];[ 0 -2  1];[1 0 1];[-1  1  1];[ 0 -2  1];[-2  1  1];[0 2 1];[ 2 -2  1];[ 2 -1  1];|44,59,65,79,79,73,68,49,66,51
1201|[ 2 -1  1];[-2  1  1];[ 0 -2  1];[-2 -1  1];[0 1 1];[0 1 1];[ 2 -2  1];[-2  1  1];[0 2 1];[ 0 -2  1];[-1  1  1];[-1 -1  1];|76,62,61,45,47,60,66,72,45,40,43,70
1202|[-1 -1  1];[1 0 1];[-1  0  1];[-1 -1  1];[-1 -1  1];[0 0 1];[ 0 -2  1];[1 0 1];[-1  2  1];[0 2 1];[ 0 -2  1];[-2 -1  1];|57,43,78,50,42,65,66,66,53,77,50,47
1203|[-2 -1  1];[-1  0  1];[0 1 1];[1 1 1];[-2  2  1];[ 0 -2  1];[0 0 1];[-2  1  1];[ 1 -2  1];[2 0 1];[2 1 1];|78,63,73,51,58,49,69,68,55,47,63
1204|[2 1 1];[-2 -2  1];[ 0 -1  1];[2 0 1];[2 0 1];[ 2 -2  1];[-2  0  1];[0 0 1];[-1  0  1];[-1 -2  1];[-1  0  1];|70,69,55,73,57,66,41,59,45,76,41
1205|[-1  0  1];[0 1 1];[0 2 1];[-2  2  1];[-1  2  1];[ 0 -2  1];[ 1 -1  1];[2 1 1];[2 2 1];[-2 -2  1];[0 1 1];|57,78,71,78,68,53,61,57,62,42,41
1206|[0 1 1];[-2  2  1];[-1 -2  1];[0 0 1];[1 1 1];[1 1 1];[-2 -1  1];[1 0 1];[-2  0  1];[ 1 -2  1];[-2  0  1];|52,62,65,45,69,56,72,70,74,57,66
1207|[-2  0  1];[ 0 -2  1];[-1  1  1];[ 0 -1  1];[0 0 1];[ 0 -1  1];[-2  0  1];[0 0 1];[1 0 1];[2 0 1];[-2  0  1];|65,78,66,69,52,64,58,44,41,63,67
1208|[-2  0  1];[ 0 -2  1];[0 0 1];[-2  0  1];[0 0 1];[-1  2  1];[-1  2  1];[ 0 -2  1];[ 2 -1  1];[2 0 1];[-2  0  1];|75,47,71,79,60,66,70,46,54,62,48
1209|[-2  0  1];[0 1 1];[ 0 -2  1];[-1 -1  1];[0 0 1];[1 1 1];[-2 -2  1];[-1  0  1];[0 0 1];[0 1 1];[ 0 -1  1];|70,69,48,60,68,74,43,74,55,70,53
1210|[ 0 -1  1];[-1  0  1];[0 1 1];[2 2 1];[2 2 1];[-2 -2  1];[-1  0  1];[ 0 -2  1];[-1  0  1];[0 1 1];[ 1 -1  1];|66,78,51,63,49,74,53,48,57,66,43
1211|[ 1 -1  1];[2 1 1];[-2 -1  1];[0 0 1];[-1  0  1];[0 2 1];[ 0 -2  1];[-2  0  1];[-1  2  1];[ 0 -2  1];[1 1 1];|54,69,57,68,45,69,59,60,66,54,56
1212|[1 1 1];[2 2 1];[-2  2  1];[0 2 1];[ 1 -2  1];[-1  1  1];[ 1 -1  1];[1 1 1];[-1  2  1];[0 2 1];|53,68,55,50,74,65,49,73,59,79
1213|[0 2 1];[ 1 -2  1];[ 2 -1  1];[-2  1  1];[-1  2  1];[ 0 -2  1];[2 0 1];[ 2 -2  1];[-2  0  1];[-1 -2  1];[0 1 1];[-1  2  1];|58,51,55,55,54,52,77,58,78,42,65,41
1214|[-1  2  1];[-1  2  1];[0 2 1];[0 2 1];[ 2 -2  1];[-2  1  1];[1 2 1];[ 2 -2  1];[-2  1  1];[ 0 -2  1];[0 0 1];[-1  0  1];|73,48,46,64,72,54,58,63,76,50,41,40
1215|[-1  0  1];[ 1 -2  1];[1 0 1];[-2 -2  1];[0 0 1];[ 0 -2  1];[2 1 1];[-2  1  1];[ 0 -1  1];[ 2 -1  1];[-2  0  1];[0 2 1];|68,46,66,67,42,46,63,40,51,58,75,52
1216|[0 2 1];[0 2 1];[-1  2  1];[ 0 -2  1];[1 0 1];[2 2 1];[ 2 -2  1];[ 2 -1  1];[2 0 1];[2 0 1];[-2  0  1];[-1 -2  1];|61,44,43,62,49,41,46,56,65,79,55,44
1217|[-1 -2  1];[0 0 1];[2 0 1];[2 1 1];[-2  2  1];[ 0 -2  1];[0 0 1];[ 2 -1  1];[-2  0  1];[-1  1  1];[0 2 1];|42,72,79,44,74,73,55,56,49,41,49
1218|[0 2 1];[2 2 1];[ 2 -2  1];[2 0 1];[2 0 1];[2 1 1];[-2 -1  1];[-1  0  1];[ 0 -2  1];[0 1 1];[-2  1  1];|45,51,55,62,70,70,78,56,41,73,79
1219|[-2  1  1];[0 1 1];[0 2 1];[ 0 -2  1];[-1  0  1];[0 2 1];[-1  2  1];[0 2 1];[-2 -2  1];[0 0 1];[1 1 1];|64,40,69,69,53,45,54,64,67,48,77
1220|[1 1 1];[2 1 1];[-2 -2  1];[-1  0  1];[1 1 1];[-2 -1  1];[0 1 1];[2 2 1];[-2  2  1];[ 1 -2  1];[-2  1  1];|65,51,62,51,47,72,71,41,71,67,68
1221|[-2  1  1];[-1 -2  1];[0 0 1];[0 2 1];[ 1 -2  1];[1 1 1];[ 2 -1  1];[-2  0  1];[-1 -1  1];[0 1 1];[1 2 1];[-2 -2  1];|77,57,56,48,63,44,50,76,51,46,57,54
