1743|3,-1,1;-4,0,1;-2,1,1;0,3,1;-2,-4,1;0,2,1;2,-3,1;-4,-1,1|87,79,67,87,71,53,109,79
1744|-4,-1,1;1,0,1;-3,-1,1;2,-1,1;3,0,1;5,0,1;5,-2,1;5,0,1|59,68,96,70,99,52,102,96
1745|5,0,1;-5,0,1;4,1,1;-5,-3,1;2,1,1;-4,1,1;-2,-2,1|51,108,102,113,65,94,65
1746|-2,-2,1;0,0,1;-2,1,1;1,3,1;-3,3,1;0,5,1;1,5,1|53,114,113,92,101,82,105
1747|1,5,1;-2,-5,1;0,-3,1;0,-2,1;2,0,1;4,-1,1;-5,0,1;3,-2,1|56,88,100,118,71,57,79,90
1748|3,-2,1;4,1,1;5,-3,1;5,-2,1;-5,0,1;2,0,1;2,-1,1|111,75,63,75,60,103,109
1749|2,-1,1;3,0,1;-3,1,1;2,-2,1;-4,1,1;-1,-1,1;1,0,1;-2,1,1|110,63,101,57,81,117,62,98
1750|-2,1,1;-1,1,1;0,-3,1;0,0,1;-2,0,1;-1,0,1;0,1,1|70,106,117,80,92,64,83
1751|0,1,1;-1,1,1;-1,-1,1;-1,0,1;1,0,1;-3,-2,1;1,1,1;-1,-2,1|112,87,110,68,62,93,102,52
1752|-1,-2,1;-1,-1,1;-1,-1,1;0,0,1;0,1,1;-2,3,1;0,-3,1|111,113,64,104,99,87,100
1753|0,-3,1;-1,0,1;-1,-2,1;0,0,1;1,-1,1;-1,-1,1;1,0,1|97,91,95,100,96,70,77
1754|1,0,1;-3,0,1;-1,1,1;-1,-2,1;0,0,1;-1,0,1;-1,0,1;0,-1,1;2,0,1|61,83,92,85,87,95,62,63,55
1755|2,0,1;-2,0,1;0,1,1;1,-2,1;2,-1,1;2,0,1;3,1,1;-4,-1,1;-1,-1,1|65,99,56,66,74,106,84,56,51
1756|-1,-1,1;0,0,1;-2,2,1;0,-3,1;1,0,1;3,0,1;-3,-1,1|81,67,96,80,85,115,110
1757|-3,-1,1;0,0,1;-1,-1,1;0,0,1;1,2,1;-3,-3,1;-2,0,1;0,2,1;-2,-2,1|52,71,65,51,113,65,76,102,98
1758|-2,-2,1;0,0,1;0,-2,1;2,0,1;3,-2,1;-4,-1,1;-3,0,1;1,1,1|56,73,101,62,57,102,82,119
1759|1,1,1;2,3,1;2,-3,1;2,-2,1;-4,0,1;-3,0,1;-2,-2,1|83,77,83,99,116,109,97
1760|-2,-2,1;0,0,1;-2,0,1;0,1,1;-1,-3,1;0,2,1;0,3,1;-2,-5,1|105,69,70,79,80,118,107,50
1761|-2,-5,1;0,-4,1;1,-1,1;3,0,1;5,-1,1;5,0,1;-5,0,1|92,75,76,93,86,105,91
1762|-5,0,1;-4,0,1;-1,1,1;0,3,1;2,5,1;3,-5,1;3,-3,1;3,1,1|52,54,83,99,110,119,117,57
1763|3,1,1;-5,1,1;-4,-3,1;1,-1,1;-1,0,1;0,0,1;0,1,1;0,2,1|119,119,73,68,86,64,107,52
1764|0,2,1;0,-3,1;1,2,1;1,-3,1;3,0,1;-3,0,1;2,0,1;-4,1,1|91,75,81,96,116,54,117,63
1765|-4,1,1;-1,2,1;0,-2,1;0,0,1;2,2,1;-3,-2,1;1,0,1;1,-2,1;1,0,1|66,80,54,89,110,74,62,56,63
1766|1,0,1;-1,0,1;0,2,1;0,2,1;0,-2,1;1,-1,1;1,1,1|82,106,82,73,81,101,91
1767|1,1,1;3,-1,1;4,1,1;4,-2,1;-5,0,1;3,-2,1;-5,0,1|100,118,51,116,110,52,75
1768|-5,0,1;2,0,1;3,0,1;-5,2,1;3,-3,1;5,0,1;-5,-2,1;-3,0,1;0,-1,1|76,83,102,56,74,57,53,79,77
1769|0,-1,1;-1,1,1;0,2,1;2,3,1;4,-3,1;5,2,1;5,-3,1;5,0,1|85,84,72,87,100,82,72,85
1770|5,0,1;-5,2,1;3,-2,1;5,0,1;5,-1,1;-5,1,1;-2,2,1;0,-2,1;-2,0,1|105,50,101,84,54,52,75,62,87
1771|-2,0,1;0,2,1;-2,4,1;1,5,1;-1,5,1;0,-5,1;0,3,1;-1,-4,1|114,100,113,77,107,62,69,56
1772|-1,-4,1;0,-2,1;2,1,1;4,3,1;-5,5,1;-4,-5,1;-1,4,1;-1,-5,1|110,93,99,111,116,52,51,54
1773|-1,-5,1;-1,-3,1;1,0,1;-2,1,1;-1,1,1;0,1,1;-2,-1,1|111,91,64,87,114,89,98
1774|-2,-1,1;0,0,1;0,0,1;0,2,1;0,3,1;0,-3,1;0,-1,1;2,1,1|119,84,106,69,60,66,81,87
1775|2,1,1;-2,1,1;0,-3,1;1,-2,1;-2,-1,1;1,0,1;2,-2,1;-4,0,1|82,51,101,90,69,115,50,107
1776|-4,0,1;1,0,1;-1,0,1;0,-2,1;-1,0,1;1,1,1;-2,1,1|87,116,62,69,76,108,104
1777|-2,1,1;0,2,1;-1,-3,1;0,1,1;-2,-1,1;0,0,1;-1,-2,1|115,80,97,78,66,76,92
1778|-1,-2,1;0,1,1;0,2,1;1,2,1;1,-3,1;3,-1,1;-3,0,1|104,106,103,97,56,118,107
1779|-3,0,1;0,-1,1;2,0,1;4,2,1;5,2,1;5,4,1;-5,-5,1|74,115,62,109,97,61,115
1780|-5,-5,1;-4,-3,1;3,2,1;-5,-4,1;3,-2,1;3,0,1;4,0,1|91,68,79,92,97,99,89
1781|4,0,1;5,-1,1;-5,-1,1;-2,1,1;-1,-2,1;0,0,1;1,0,1;3,2,1|71,52,118,89,56,57,115,90
1782|3,2,1;4,2,1;5,2,1;5,-4,1;5,1,1;-5,3,1;4,-3,1;-5,-2,1;-4,-1,1|63,84,69,119,54,76,62,57,97
1783|-4,-1,1;-2,0,1;0,0,1;-2,2,1;-1,-4,1;1,3,1;3,-3,1;3,2,1|106,99,62,74,71,58,111,95
1784|3,2,1;-4,-2,1;-2,0,1;0,2,1;-1,3,1;0,3,1;0,-5,1;1,2,1|50,67,113,85,114,55,68,86
1785|1,2,1;-3,3,1;2,-4,1;-3,3,1;-2,5,1;0,-5,1|110,101,113,116,107,55
1786|0,-5,1;0,-2,1;-1,0,1;0,0,1;-2,0,1;-1,1,1;1,1,1|112,63,83,113,59,112,102
1787|1,1,1;2,1,1;-4,-1,1;1,0,1;1,-1,1;-1,-1,1;0,1,1|105,114,61,96,117,72,70
1788|0,1,1;2,-2,1;-3,0,1;2,1,1;3,1,1;3,-1,1;4,0,1;4,1,1|65,57,108,74,108,66,83,76
1789|4,1,1;5,2,1;5,-2,1;5,1,1;-5,-3,1;2,2,1;3,3,1|69,105,86,114,102,114,73
1790|3,3,1;-5,-5,1;-4,2,1;1,-2,1;-1,0,1;0,0,1;1,2,1|92,104,85,71,92,96,74
1791|1,2,1;-3,4,1;-2,5,1;0,5,1;0,5,1;-2,-5,1;0,-4,1;2,3,1;-2,4,1|52,51,113,58,66,55,90,95,91
1792|-2,4,1;1,-5,1;-3,4,1;-1,-4,1;0,1,1;0,2,1;0,4,1;2,-5,1;-3,3,1|88,92,75,62,83,91,57,60,57
1793|-3,3,1;0,3,1;0,-4,1;-2,-2,1;1,1,1;-2,-3,1;1,0,1;1,-2,1;3,0,1|86,69,58,86,65,89,105,53,58
1794|3,0,1;-5,0,1;-3,-1,1;-1,0,1;0,-2,1;2,0,1;-2,-2,1|89,100,89,61,102,99,117
1795|-2,-2,1;0,0,1;0,-2,1;0,1,1;0,2,1;2,2,1;3,4,1|85,110,114,94,105,95,64
1796|3,4,1;5,-5,1;5,3,1;5,-5,1;5,-3,1;5,0,1;-5,0,1;-4,-2,1;2,1,1|79,50,105,71,73,53,82,111,63
1797|2,1,1;4,-2,1;-4,0,1;2,2,1;2,-4,1;-4,-2,1;-1,0,1;0,-2,1|67,66,64,97,72,118,58,57
1798|0,-2,1;-1,-1,1;0,-1,1;0,-1,1;-1,0,1;0,0,1;2,0,1;-2,-2,1|106,67,102,104,87,56,70,93
1799|-2,-2,1;1,1,1;-1,-3,1;1,2,1;-1,-2,1;-1,0,1;0,2,1;0,-3,1|65,53,92,92,82,76,103,81
1800|0,-3,1;1,-2,1;-2,-1,1;0,0,1;-1,1,1;0,2,1;-1,-4,1;0,2,1|97,53,86,85,116,52,89,108
1801|0,2,1;2,-2,1;3,0,1;-3,2,1;0,3,1;2,-5,1;-3,2,1;0,-3,1|107,58,70,74,67,103,93,111
1802|0,-3,1;0,1,1;-2,-1,1;-1,1,1;0,-2,1;2,-1,1;2,0,1|106,106,105,65,63,58,101
1803|2,0,1;-3,0,1;-2,-1,1;0,-1,1;1,0,1;3,-2,1;3,-1,1;4,1,1|108,70,94,92,52,81,60,75
1804|4,1,1;-5,1,1;3,-2,1;3,0,1;5,0,1;-5,1,1;2,2,1|101,88,102,110,87,112,86
1805|2,2,1;-3,-3,1;0,2,1;0,-3,1;1,0,1;-3,-1,1;-2,1,1|84,119,54,96,84,90,90
1806|-2,1,1;0,3,1;0,-5,1;-1,-4,1;0,-2,1;2,-1,1;-2,1,1;0,-3,1|92,81,91,75,103,51,60,82
1807|0,-3,1;1,0,1;-2,2,1;-1,-3,1;-1,0,1;0,0,1;-1,1,1;0,2,1|103,105,56,74,93,65,68,85
1808|0,2,1;0,2,1;-2,-4,1;0,2,1;-1,4,1;-1,-4,1;0,1,1;-2,3,1|63,60,109,109,110,84,95,63
1809|-2,3,1;1,4,1;2,4,1;-3,5,1;-2,5,1;0,-5,1;0,-2,1;-1,0,1|57,115,53,110,100,58,105,66
1810|-1,0,1;-1,-2,1;0,0,1;0,2,1;-2,4,1;0,-4,1;2,-3,1|70,113,111,89,99,108,97
1811|2,-3,1;-4,-2,1;-1,0,1;0,1,1;0,3,1;1,4,1;-1,-5,1;0,-3,1|59,80,114,118,95,106,72,53
1812|0,-3,1;2,0,1;4,-2,1;-5,0,1;2,-2,1;2,0,1;-4,-1,1;-3,1,1;-2,1,1|78,53,57,77,68,114,94,54,101
1813|-2,1,1;0,2,1;0,4,1;1,-5,1;-1,-2,1;1,-1,1|96,110,118,95,87,89
1814|1,-1,1;3,0,1;-5,0,1;3,-2,1;3,0,1;3,-2,1;-5,1,1;-3,-3,1|82,105,67,70,113,79,115,53
1815|-3,-3,1;0,-1,1;1,0,1;-1,0,1;0,1,1;2,-3,1;2,1,1;-4,-3,1;1,0,1|82,65,56,104,53,73,60,100,71
1816|1,0,1;3,1,1;-5,3,1;3,-3,1;-4,-1,1;-3,0,1;0,1,1;0,-1,1;0,1,1|51,70,68,78,112,119,74,50,68
1817|0,1,1;0,2,1;1,4,1;1,-4,1;3,-3,1;4,0,1;5,0,1|92,84,98,85,56,98,102
1818|5,0,1;5,1,1;-5,1,1;-3,3,1;0,3,1;2,-5,1;-3,2,1;-2,-3,1;0,0,1|118,85,58,93,52,70,100,50,56
1819|0,0,1;-1,1,1;0,1,1;0,2,1;2,-3,1;3,0,1;-5,-1,1;3,-1,1|111,70,113,56,77,65,53,108
1820|3,-1,1;-4,0,1;-1,2,1;1,-4,1;1,-1,1;2,1,1;-4,-3,1|111,69,119,95,60,119,92
1821|-4,-3,1;2,-1,1;3,0,1;-4,1,1;-3,3,1;0,5,1;0,5,1;0,-5,1|101,69,67,115,92,68,66,72
1822|0,-5,1;2,-2,1;-2,0,1;1,0,1;-1,0,1;0,0,1;2,-1,1;-2,0,1;0,0,1|53,71,69,51,65,101,69,75,116
1823|0,0,1;2,2,1;-3,2,1;2,3,1;-4,4,1;3,-5,1;5,-2,1|112,71,90,104,90,118,69
1824|5,-2,1;5,0,1;-5,0,1;-2,2,1;0,-3,1;1,0,1;1,2,1;-3,-3,1|103,109,74,82,97,65,97,64
1825|-3,-3,1;0,-2,1;-2,0,1;0,0,1;1,1,1;3,-1,1;-4,0,1;-1,0,1|96,94,59,78,113,69,93,62
1826|-1,0,1;0,1,1;-1,-3,1;-1,0,1;0,0,1;0,1,1;-1,1,1;1,3,1|86,72,97,76,114,53,86,78
1827|1,3,1;-3,5,1;-1,-5,1;-1,-2,1;0,0,1;0,-2,1;0,1,1;0,2,1;1,-4,1|67,112,108,69,97,54,67,59,55
1828|1,-4,1;3,2,1;3,-4,1;5,1,1;5,-1,1;-5,0,1;4,1,1;-5,1,1|87,112,64,87,82,109,51,107
1829|-5,1,1;2,-3,1;4,2,1;-4,-3,1;-3,1,1;1,3,1;-2,-3,1;0,0,1|119,89,51,90,55,88,106,72
1830|0,0,1;0,-1,1;0,1,1;0,3,1;1,5,1;1,-5,1;-3,4,1;0,-4,1|100,73,92,82,55,57,53,116
1831|0,-4,1;0,3,1;0,4,1;-2,-5,1;-1,3,1;0,3,1;-1,-3,1|71,88,115,88,64,92,109
1832|-1,-3,1;0,2,1;0,-4,1;-1,-2,1;-1,-1,1;0,0,1;0,1,1;1,-2,1|100,73,108,61,83,77,111,81
1833|1,-2,1;-2,0,1;1,0,1;1,-2,1;-2,0,1;0,0,1;1,-1,1;-2,0,1|80,117,67,88,56,106,65,93
1834|-2,0,1;0,-1,1;2,0,1;-3,1,1;-2,-1,1;0,0,1;2,-1,1;-2,0,1|91,68,73,91,119,79,59,114
1835|-2,0,1;1,0,1;-1,-1,1;0,0,1;2,-2,1;3,-1,1;4,0,1;-5,0,1|58,108,92,64,118,80,73,66
1836|-5,0,1;4,2,1;5,-3,1;-5,1,1;-4,2,1;-2,4,1;0,4,1|96,110,98,81,110,119,82
1837|0,4,1;0,-4,1;-1,-3,1;-1,-1,1;0,0,1;-1,1,1;1,3,1;3,-4,1|83,68,79,63,94,88,96,59
1838|3,-4,1;-4,-2,1;-3,0,1;-1,-2,1;0,0,1;0,-2,1;0,1,1;-1,3,1|118,50,61,81,54,58,92,112
1839|-1,3,1;-1,-4,1;0,3,1;2,-3,1;-3,0,1;0,2,1;1,3,1;2,-3,1|118,97,111,60,91,53,76,66
1840|2,-3,1;2,-2,1;3,0,1;4,-2,1;4,0,1;5,0,1;5,-1,1;5,0,1|112,63,62,102,64,77,62,118
1841|5,0,1;5,-2,1;-5,0,1;4,2,1;4,2,1;5,-3,1;5,0,1;-5,1,1|80,64,63,61,111,57,112,83
1842|-5,1,1;2,-1,1;-3,0,1;1,1,1;-1,-3,1;-1,-1,1;0,0,1;0,-1,1|73,100,66,110,61,108,113,52
1843|0,-1,1;0,1,1;-1,-1,1;0,0,1;0,0,1;-2,-2,1;0,1,1;1,-3,1|78,51,96,69,86,90,77,106
1844|1,-3,1;2,-1,1;-2,-1,1;0,0,1;0,1,1;2,-3,1;-2,2,1;1,-4,1|102,112,71,79,75,59,68,87
1845|1,-4,1;3,-1,1;5,-1,1;5,-1,1;5,0,1;-5,-2,1;4,0,1;-4,-2,1|63,119,105,50,88,85,103,77
1846|-4,-2,1;-2,0,1;0,-2,1;1,1,1;1,-1,1;3,0,1;-5,-2,1|116,84,111,106,74,94,88
1847|-5,-2,1;4,-1,1;5,0,1;-5,-1,1;-2,0,1;0,2,1;-2,-3,1;-1,-2,1|64,81,67,83,63,110,90,104
1848|-1,-2,1;0,0,1;0,2,1;2,3,1;2,3,1;-2,-4,1;1,-2,1|111,60,83,53,76,101,119
1849|1,-2,1;1,0,1;-2,-2,1;-1,0,1;0,0,1;-2,1,1;-1,2,1;-1,2,1|89,64,68,75,105,70,75,103
1850|-1,2,1;0,-2,1;0,-1,1;-2,1,1;1,-1,1;-1,1,1;0,-1,1|108,116,103,74,102,79,114
1851|0,-1,1;0,1,1;0,-3,1;-2,-1,1;1,0,1;-3,2,1;-2,3,1|87,115,54,65,117,100,69
1852|-2,3,1;0,3,1;2,5,1;-2,5,1;0,-5,1;2,4,1;-2,-4,1;1,-1,1|109,52,79,103,80,78,101,80
1853|1,-1,1;-3,0,1;1,-1,1;-1,0,1;0,1,1;1,-3,1;-3,0,1|78,97,51,77,81,113,107
1854|-3,0,1;0,2,1;-1,4,1;0,-5,1;-2,-2,1;-1,0,1;1,-2,1|118,115,76,83,71,99,117
1855|1,-2,1;-1,0,1;0,-1,1;-1,-1,1;0,0,1;0,2,1;-1,-4,1;-1,3,1|98,111,75,53,76,93,67,64
1856|-1,3,1;0,5,1;0,5,1;-1,-5,1;0,3,1;0,-4,1;-2,-2,1;0,0,1|54,96,104,82,94,94,71,79
1857|0,0,1;-2,-2,1;-1,0,1;0,1,1;0,2,1;-1,-4,1;0,-3,1;-1,1,1;0,3,1|83,65,106,66,68,51,105,58,77
1858|0,3,1;0,-5,1;0,4,1;0,-4,1;0,3,1;1,5,1;2,-5,1;-3,2,1;0,-2,1|68,80,86,68,93,66,93,59,75
1859|0,-2,1;-2,0,1;1,-2,1;-1,0,1;0,0,1;2,1,1;4,1,1;-4,-1,1|106,77,114,55,66,66,52,82
1860|-4,-1,1;3,0,1;5,-1,1;5,-1,1;5,-1,1;-5,0,1;-2,-1,1|104,106,112,65,106,119,62
1861|-2,-1,1;0,-1,1;0,0,1;0,0,1;-2,0,1;-1,-2,1;-1,0,1|92,77,116,78,109,107,81
1862|-1,0,1;1,-2,1;-3,0,1;2,2,1;2,3,1;-2,-3,1;1,2,1;3,3,1;-5,-5,1|69,51,64,116,51,55,61,96,62
1863|-5,-5,1;-4,-4,1;-1,3,1;-1,-3,1;0,-2,1;-2,0,1;-1,-2,1|75,75,80,99,111,89,71
1864|-1,-2,1;1,0,1;-2,-2,1;1,0,1;-2,1,1;-1,1,1;0,-3,1;2,1,1|75,115,117,50,58,68,115,97
1865|2,1,1;-4,1,1;3,2,1;-5,2,1;2,3,1;4,4,1;4,5,1;4,-5,1|66,52,83,94,77,104,70,82
1866|4,-5,1;-4,-3,1;-1,-1,1;-1,0,1;0,-1,1;1,1,1;2,-3,1|115,52,103,108,112,53,117
1867|2,-3,1;-2,0,1;0,-1,1;1,-1,1;-1,0,1;0,0,1;-2,0,1;0,-2,1|77,61,119,54,73,83,101,55
1868|0,-2,1;-1,-1,1;0,0,1;-1,0,1;0,0,1;0,0,1;0,0,1;1,2,1|92,75,75,83,81,110,93,73
1869|1,2,1;-2,-3,1;-1,-1,1;0,0,1;-1,1,1;0,-3,1;2,-1,1;2,1,1|80,86,105,93,82,79,73,71
1870|2,1,1;4,2,1;5,-4,1;-5,-1,1;-4,1,1;-3,1,1;1,-2,1;-1,0,1;1,0,1|55,117,76,78,52,54,98,60,92
1871|1,0,1;2,-2,1;4,0,1;-5,2,1;3,3,1;5,-4,1;5,-3,1;5,-2,1|61,107,98,87,57,95,115,77
1872|5,-2,1;5,0,1;5,1,1;5,1,1;5,1,1;5,3,1;-5,5,1|87,93,90,110,110,68,54
1873|-5,5,1;3,5,1;-3,5,1;0,5,1;0,5,1;2,-5,1;4,-2,1;-5,0,1;4,-2,1|110,51,57,74,60,84,91,72,81
1874|4,-2,1;4,-1,1;-5,0,1;2,0,1;2,-2,1;-3,0,1;0,-2,1|88,109,106,91,103,65,73
1875|0,-2,1;1,0,1;1,-2,1;-2,1,1;-1,-2,1;0,0,1;-1,-2,1;0,1,1;0,2,1|80,102,80,63,79,76,107,61,50
1876|0,2,1;0,-3,1;-1,0,1;0,1,1;0,2,1;1,-4,1;1,-3,1;2,2,1|68,95,73,58,55,112,116,90
1877|2,2,1;-2,-3,1;0,2,1;-2,-3,1;1,2,1;2,-4,1;3,1,1;3,1,1|66,63,102,108,75,114,92,73
1878|3,1,1;4,1,1;5,1,1;-5,1,1;3,-1,1;5,-1,1;-5,-1,1|97,94,116,110,51,119,50
1879|-5,-1,1;-3,1,1;2,3,1;2,4,1;3,-4,1;5,1,1;-5,2,1;-4,-2,1;-1,1,1|66,69,102,58,86,59,88,114,55
1880|-1,1,1;0,1,1;-1,3,1;1,-4,1;-2,-2,1;1,0,1;-1,0,1;0,0,1;0,2,1|54,84,61,63,107,82,84,66,87
1881|0,2,1;-2,-3,1;1,-2,1;-2,0,1;0,0,1;-2,1,1;-1,3,1|82,75,109,112,113,73,77
1882|-1,3,1;1,-4,1;1,1,1;3,2,1;4,-2,1;-5,0,1;3,0,1;-5,0,1;-2,0,1|105,70,96,82,60,62,60,89,71
1883|-2,0,1;0,1,1;-2,-2,1;0,0,1;-1,0,1;0,-1,1;-2,0,1;-1,-1,1|94,92,59,65,58,78,86,71
1884|-1,-1,1;1,0,1;-3,1,1;2,3,1;2,5,1;3,-5,1;3,3,1;5,-3,1|105,116,112,53,69,57,81,72
1885|5,-3,1;-5,2,1;-4,3,1;-1,4,1;1,-5,1;-1,-4,1;0,-2,1|104,71,65,113,61,117,87
1886|0,-2,1;0,-1,1;2,0,1;3,-1,1;5,0,1;5,0,1;-5,-2,1|96,83,102,93,101,115,51
1887|-5,-2,1;-3,0,1;-2,1,1;0,-1,1;0,0,1;-1,-1,1;0,-1,1;1,0,1|70,75,83,119,70,74,68,107
1888|1,0,1;3,0,1;4,0,1;5,-2,1;-5,0,1;-3,-1,1;0,0,1|81,110,70,117,74,110,85
1889|0,0,1;1,0,1;1,1,1;-3,1,1;-1,3,1;-1,-4,1;0,3,1|88,71,91,119,91,68,111
1890|0,3,1;1,5,1;-3,5,1;0,5,1;2,5,1;4,-5,1;-4,2,1;-3,-3,1|103,59,93,110,79,86,76,89
1891|-3,-3,1;0,-2,1;-1,1,1;0,-3,1;0,0,1;0,-2,1;2,0,1|81,114,70,80,104,89,117
1892|2,0,1;2,1,1;2,2,1;4,-4,1;-4,3,1;-2,-5,1;-1,-3,1;0,0,1;-2,0,1|57,69,95,60,84,81,53,108,62
1893|-2,0,1;1,-1,1;1,0,1;-1,1,1;0,-2,1;0,0,1;0,2,1;0,2,1|76,70,101,69,78,70,58,99
1894|0,2,1;-1,-2,1;0,0,1;0,-1,1;1,1,1;1,1,1;-3,-2,1;-2,-1,1|90,61,109,58,100,54,101,56
1895|-2,-1,1;0,0,1;-1,-2,1;0,0,1;0,2,1;2,-3,1;4,0,1|70,102,57,91,57,98,119
1896|4,0,1;5,0,1;-5,-1,1;4,0,1;5,2,1;5,-4,1;5,2,1;5,-3,1|88,59,80,77,109,90,54,101
1897|5,-3,1;5,2,1;-5,4,1;4,5,1;-5,5,1;2,-5,1;-2,-4,1;0,3,1|61,114,74,76,101,67,81,99
1898|0,3,1;2,5,1;2,5,1;-4,-5,1;2,-2,1;4,0,1;-5,2,1;2,-2,1|116,113,100,58,87,59,53,85
1899|2,-2,1;-2,0,1;1,-1,1;-3,-1,1;1,0,1;3,0,1;3,0,1;4,2,1|91,108,79,69,103,62,88,70
1900|4,2,1;-5,2,1;3,-2,1;3,0,1;-3,1,1;-2,-2,1;0,-1,1;1,1,1|104,60,66,107,66,107,83,80
1901|1,1,1;-2,-3,1;-1,1,1;0,-1,1;0,-1,1;-2,0,1;0,-1,1;-1,0,1;0,-1,1|60,57,79,75,98,89,81,64,69
1902|0,-1,1;-1,0,1;0,-2,1;-1,0,1;0,-2,1;0,0,1;0,0,1|74,97,56,64,108,110,113
1903|0,0,1;-2,2,1;1,2,1;3,4,1;3,4,1;-4,-4,1;-3,2,1;-1,-4,1|97,107,63,114,85,51,105,74
1904|-1,-4,1;1,-3,1;-3,0,1;2,0,1;-3,0,1;2,-1,1;-4,-1,1;-3,0,1;1,-1,1|88,92,99,68,57,91,63,63,53
1905|1,-1,1;3,0,1;-3,0,1;-1,0,1;1,2,1;3,-4,1;-5,-2,1;3,-1,1|55,70,105,101,118,54,89,63
1906|3,-1,1;4,0,1;5,0,1;5,2,1;5,3,1;-5,4,1;3,-4,1;-3,2,1|54,102,68,118,90,59,79,83
1907|-3,2,1;-1,-2,1;0,1,1;1,-1,1;-1,0,1;0,1,1;0,-1,1;-1,0,1|71,96,76,52,77,58,103,116
1908|-1,0,1;1,1,1;3,3,1;-5,5,1;-3,5,1;-1,-5,1;-1,-2,1;0,1,1;2,-3,1|77,68,91,77,75,64,77,58,93
1909|2,-3,1;-3,2,1;0,-4,1;0,2,1;0,-2,1;-1,-1,1;0,0,1;2,0,1|92,73,116,59,117,55,56,96
1910|2,0,1;-2,-1,1;0,1,1;0,-2,1;-1,-1,1;1,0,1;1,0,1;3,0,1;-5,0,1|69,54,53,50,56,110,85,82,103
1911|-5,0,1;-2,-1,1;0,0,1;2,0,1;3,0,1;-5,2,1;3,3,1;4,-5,1|62,59,97,79,67,84,95,112
1912|4,-5,1;5,2,1;5,-3,1;5,0,1;5,-2,1;5,0,1;5,1,1|107,73,74,101,104,87,97
1913|5,1,1;5,-3,1;-5,2,1;4,2,1;-5,2,1;4,-3,1;5,2,1;5,-3,1|75,110,90,56,52,89,77,77
1914|5,-3,1;-5,0,1;-3,-2,1;0,1,1;-1,-3,1;0,1,1;2,-3,1;-2,0,1|96,101,96,83,57,103,107,52
1915|-2,0,1;1,2,1;2,-3,1;3,2,1;-5,2,1;3,-3,1;-4,1,1;1,1,1|58,69,78,78,76,84,87,117
1916|1,1,1;1,3,1;-3,5,1;0,5,1;2,5,1;-4,-5,1;1,2,1;3,4,1;-5,-5,1|69,64,66,57,118,65,101,56,98
1917|-5,-5,1;3,2,1;-4,4,1;-3,-4,1;-2,-1,1;1,0,1;2,1,1;-3,3,1;2,-5,1|54,54,83,92,59,109,71,100,55
1918|2,-5,1;-4,2,1;3,-3,1;-5,2,1;3,-3,1;4,-1,1;-5,0,1;3,1,1|106,63,109,78,80,85,86,65
1919|3,1,1;5,1,1;5,1,1;-5,-1,1;4,0,1;-5,0,1;4,2,1;5,-2,1|105,103,99,54,73,57,97,66
1920|5,-2,1;5,0,1;-5,1,1;4,-1,1;5,0,1;-5,1,1;3,-1,1;-5,0,1|104,109,116,55,66,64,63,59
1921|-5,0,1;3,-2,1;4,0,1;-4,-2,1;3,-1,1;3,-1,1;-4,-1,1;1,-1,1|57,77,63,77,75,88,104,98
1922|1,-1,1;-1,-1,1;0,0,1;0,2,1;-2,-2,1;0,1,1;0,-2,1;0,0,1|86,54,57,107,91,84,81,110
1923|0,0,1;-1,1,1;0,-2,1;-1,1,1;0,-3,1;1,1,1;-3,1,1;-1,-3,1|114,62,98,60,56,69,117,80
1924|-1,-3,1;0,1,1;-2,2,1;-1,4,1;0,5,1;1,5,1;2,-5,1;-3,-2,1;0,0,1|90,50,81,93,78,96,52,60,78
1925|0,0,1;1,2,1;-1,-4,1;0,-1,1;2,0,1;-2,2,1;0,3,1|69,113,95,87,90,91,91
1926|0,3,1;0,4,1;0,5,1;2,-5,1;-3,-2,1;-2,0,1;0,0,1;1,-2,1|87,62,105,101,61,99,70,58
1927|1,-2,1;-2,1,1;1,-1,1;-1,0,1;-1,1,1;1,-1,1;-1,0,1;0,-2,1;-2,-1,1|51,53,113,56,87,103,64,89,78
1928|-2,-1,1;-1,0,1;0,0,1;-1,2,1;0,3,1;1,-4,1;-1,3,1;0,-3,1;1,0,1|70,60,79,59,95,61,52,72,101
1929|1,0,1;-1,-1,1;1,0,1;1,1,1;3,3,1;3,5,1;3,-5,1;-4,2,1|62,102,110,70,72,53,97,96
1930|-4,2,1;-3,2,1;1,4,1;2,-5,1;-2,-4,1;0,-2,1;0,1,1;0,3,1;2,4,1|61,66,60,103,90,72,52,76,58
1931|2,4,1;2,5,1;-2,5,1;-1,-5,1;0,3,1;-2,-5,1;1,2,1;-2,-4,1|51,110,77,67,85,53,99,107
1932|-2,-4,1;0,-1,1;2,0,1;2,1,1;3,-2,1;-5,0,1;2,2,1|102,97,117,109,54,102,77
1933|2,2,1;4,-2,1;5,0,1;5,0,1;-5,2,1;3,-2,1;-3,0,1;1,-1,1;3,0,1|64,101,108,69,57,65,79,63,71
1934|3,0,1;-5,0,1;2,-2,1;-4,0,1;-2,-2,1;0,0,1;2,1,1;3,-2,1|70,112,67,63,104,54,69,61
1935|3,-2,1;3,0,1;3,2,1;-4,4,1;2,5,1;4,5,1;-5,-5,1;4,2,1|59,60,93,71,86,117,84,93
1936|4,2,1;-5,3,1;-3,-3,1;0,2,1;-1,2,1;0,3,1;-1,3,1|97,92,51,61,113,97,118
